nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.391450577640465980e+01,5.286989511814427800e+01,5.198855711552367609e+01,5.162835084269310926e+01,5.049183957900535802e+01,4.954543386709352149e+01,4.602440977139872302e+01,4.543473971555211222e+01,4.479058287182188280e+01,4.499902450043630608e+01,4.430561956090436126e+01,4.378043034551431845e+01,4.335208744356972943e+01,4.298354579902900952e+01,4.214857740742020553e+01,4.234127369582054712e+01,4.227339585105936237e+01,4.241812097808687554e+01,4.228247152500384232e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.269574321670474859e+01,5.169539821339503760e+01,5.144396228904355439e+01,5.034532073235097016e+01,4.936823349616404499e+01,4.583355859342646710e+01,4.524592568617180177e+01,4.460616765564093100e+01,4.481175016710770365e+01,4.410442704185361151e+01,4.359547876499578933e+01,4.316769787684532389e+01,4.279864192273505807e+01,4.196879494043810155e+01,4.212594314712814025e+01,4.208317804999686018e+01,4.195415582523752818e+01,4.182800848857677067e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.154507156584763550e+01,5.128489671650909543e+01,5.018677830495964542e+01,4.923499553222525549e+01,4.567758751004262052e+01,4.508746998963120944e+01,4.444448501137030405e+01,4.464383455153645741e+01,4.396144616765938196e+01,4.343184910618809624e+01,4.300506189302088700e+01,4.263684252562686083e+01,4.180820047682883001e+01,4.193629441263898627e+01,4.189200436559877261e+01,4.176285927013350374e+01,4.162668055554472346e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.087335126433897159e+01,5.004768294915273685e+01,4.909645685369154933e+01,4.553415348909118165e+01,4.494598936868069217e+01,4.430852443234419979e+01,4.449524391031138748e+01,4.378989493289650881e+01,4.326522556610289882e+01,4.286065115690766447e+01,4.177455994904939018e+01,4.166845602689743799e+01,4.176812882469617705e+01,4.172219372186116004e+01,4.159152682761427400e+01,4.145302186331495875e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.897571733421438012e+01,4.540831861983549089e+01,4.481836446191421430e+01,4.417972206958825154e+01,4.436387195223268520e+01,4.365804664697519399e+01,4.313738721066419401e+01,4.271244369165080457e+01,4.162920340805310104e+01,4.152147653204023214e+01,4.161906699852745106e+01,4.156894523131518326e+01,4.143933744225832783e+01,4.130049289150767322e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.529854507052895940e+01,4.470679076592475099e+01,4.406968630093367523e+01,4.424862639460179992e+01,4.354714356193485969e+01,4.302784154571049413e+01,4.260072362306769378e+01,4.151976165857543322e+01,4.141155709112723571e+01,4.146970424821397216e+01,4.141389292948599632e+01,4.128215052226121884e+01,4.115613024641530160e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.460690328961419482e+01,4.396893127945976687e+01,4.414421508330637778e+01,4.344354903544051894e+01,4.292599956768624736e+01,4.250068923162693579e+01,4.142185457734920817e+01,4.131265490372654625e+01,4.134780902830027571e+01,4.129660227922364868e+01,4.116031412780681364e+01,4.104149830255745712e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.405268915444927558e+01,4.334917756697556968e+01,4.283682616603135784e+01,4.241153087480448391e+01,4.133352450713234560e+01,4.122347426837525575e+01,4.124359081197835053e+01,4.118469917141716508e+01,4.105020523687716150e+01,4.092145429634372533e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.327505032251717410e+01,4.275301090897163903e+01,4.232674523259707655e+01,4.125391037878100065e+01,4.114695211898757066e+01,4.114765544599581659e+01,4.108535912486306785e+01,4.094998707778316316e+01,4.082269452744765204e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.226383628216728994e+01,4.229306779832157304e+01,4.121776791611738844e+01,4.111034746010950869e+01,4.177752859490508541e+01,4.168705015741871733e+01,4.132390605425404573e+01,4.116556174499677923e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.111624159870612516e+01,4.195854893628059301e+01,4.188905380596024486e+01,4.094199930848739655e+01,4.139872424063705125e+01,4.124003069199861216e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.092731414427748859e+01,4.088862906748629200e+01,4.169002268256728883e+01,4.152509103702526971e+01,4.135481378070291214e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.154384998222711545e+01,4.123048594690725110e+01,4.106958869221163866e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.129327545867680271e+01,4.111775162158167518e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.998521539295961702e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
