0.11847368421052633,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.13162631578947367,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.14477894736842103,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.15793157894736842,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.17108421052631578,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.18423684210526314,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.19738947368421053,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.2105421052631579,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.22369473684210525,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.23684736842105264,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.25,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
