nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.064980087569359512e+03,1.939074928910677954e+03,1.814218288717812356e+03,1.701884783490592781e+03,1.600494819314745655e+03,1.512277992656697506e+03,1.434896992243295017e+03,1.376094364100349821e+03,1.311736798005342280e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.887691987518547421e+03,1.780071537594450319e+03,1.674510217880698519e+03,1.575618986669559945e+03,1.489450894897673152e+03,1.412356950036629087e+03,1.362316526318281831e+03,1.296844028650886685e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.735345179637315823e+03,1.645892367875200307e+03,1.549853715352281597e+03,1.486001327810640078e+03,1.409268243895920477e+03,1.349075055871717041e+03,1.285210851880869996e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.628980284225723381e+03,1.559100569145298550e+03,1.474598474978023205e+03,1.397281190720860195e+03,1.328174901718312412e+03,1.264618665247556237e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.525760178583152083e+03,1.454387357327294239e+03,1.378809276164205357e+03,1.309850753939682590e+03,1.246608631007422218e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.424779346821331046e+03,1.361272396884005502e+03,1.293707798281134956e+03,1.229642633940300811e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.270249290787898644e+03,1.216379874035027797e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.195965103288077216e+03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
