nan,nan,nan,nan,nan,nan,nan,4.684745731657385726e+00,4.442571294496982404e+00,4.311920567212304434e+00,4.159543723285465511e+00,4.027287241773606752e+00,3.884825379979839788e+00,3.793599033858176206e+00,3.651623535444246116e+00,3.571413614601504527e+00,3.498289685544552885e+00,3.446242179553261842e+00,3.422578675611546828e+00,3.337017769969166103e+00,3.281156733674819304e+00,3.079553228528790321e+00,3.044956962407036283e+00,3.005117938982599490e+00,3.022675959561798020e+00,2.979595711959582616e+00,2.946898548126323902e+00,2.970528132626820472e+00,2.942585793036239572e+00,2.855907598885181642e+00,2.843690936048006712e+00,2.845453288408643644e+00,2.865802340296136119e+00
nan,nan,nan,nan,nan,nan,nan,nan,4.401914164280905872e+00,4.210898208577949831e+00,4.074706373228160317e+00,3.990228052177318574e+00,3.867397009749910186e+00,3.728468900327018609e+00,3.629734580129932553e+00,3.548376934530082849e+00,3.480348616783669691e+00,3.405540731818184952e+00,3.399660859171746985e+00,3.335444375978090292e+00,3.265707871160725695e+00,3.040945764329221923e+00,3.006194971683602724e+00,2.967169877658636601e+00,2.983857001622499006e+00,2.941173559350856337e+00,2.909067954379326526e+00,2.882774656257011348e+00,2.860306048004070512e+00,2.858341918085391953e+00,2.856112376381289231e+00,2.851491103703272856e+00,2.817198575806325600e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,4.176960201472502021e+00,4.037871004289720567e+00,3.917498625979358273e+00,3.836558342332176075e+00,3.715459969557057818e+00,3.572942394376179109e+00,3.518638327427736634e+00,3.453150147145580995e+00,3.388935919510249306e+00,3.367240945370947980e+00,3.303172812788951695e+00,3.248796808471050124e+00,3.044363782120566686e+00,3.009248791322001182e+00,2.934880163072891346e+00,2.950783211415792362e+00,2.908583844327583989e+00,2.876680697878203574e+00,2.850617757889748916e+00,2.828287836738242689e+00,2.776256922033069507e+00,2.778537791191378226e+00,2.778484196721616950e+00,2.820949525795541035e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.006232795204132557e+00,3.886422653532544125e+00,3.772129441489662227e+00,3.658759231595573702e+00,3.564294216778198354e+00,3.477344918389339234e+00,3.427169336609106054e+00,3.365489915271859367e+00,3.339078206818422601e+00,3.275301822362003179e+00,3.219762827924995463e+00,3.014342565048082179e+00,2.979061044234753375e+00,2.940339414807406460e+00,2.955331422727777824e+00,2.880302109071648964e+00,2.848509978849817159e+00,2.822549983735185730e+00,2.800476678945081677e+00,2.747643339177629151e+00,2.750043149648117691e+00,2.750003525831219431e+00,2.748436296476883811e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.860075501206289950e+00,3.744860082706616744e+00,3.631834540258521038e+00,3.511847081314987573e+00,3.449599245732227537e+00,3.401940110353965707e+00,3.342022047451723932e+00,3.314299407511780871e+00,3.251215294693397873e+00,3.195345429434879758e+00,2.987367891772485073e+00,2.952881075693068791e+00,2.914228017425955386e+00,2.928617981981321172e+00,2.886795452302521880e+00,2.854853154622119860e+00,2.828552480338364372e+00,2.776155431191043021e+00,2.722777558759804428e+00,2.724929702893597039e+00,2.724967080731779845e+00,2.723409960258488027e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.720607906362107364e+00,3.607954419591669293e+00,3.488857000507446848e+00,3.426288748516824523e+00,3.364392018030506470e+00,3.299013839662524816e+00,3.292355193554687531e+00,3.228808707053871352e+00,3.172455767936112281e+00,2.963485870624375185e+00,2.929057790345257928e+00,2.891019814272960176e+00,2.905018090626066751e+00,2.863368627968743141e+00,2.831649918421022427e+00,2.805635345979885731e+00,2.783359632007057272e+00,2.729766885576579760e+00,2.718895901206801913e+00,2.703025218769890881e+00,2.701931111709173106e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.586493403621169307e+00,3.467752266244353621e+00,3.405280763515028397e+00,3.343554013387660007e+00,3.278801918081733824e+00,3.258606560697069554e+00,3.197707334441394877e+00,3.154362647553537347e+00,2.942461534543284074e+00,2.907941486512023666e+00,2.870100101770408862e+00,2.883848888747128747e+00,2.842361668982380074e+00,2.810877567478885730e+00,2.785162810931412380e+00,2.762842945892307167e+00,2.709693405544264078e+00,2.710460040260038728e+00,2.710556526179265902e+00,2.707769616973050297e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.448789048098296561e+00,3.386212944820323312e+00,3.324615070889614721e+00,3.260725759008826330e+00,3.240522676674427061e+00,3.178133029543321442e+00,3.125307770809468089e+00,2.902995346622041062e+00,2.888857839569800579e+00,2.851223478318078097e+00,2.864725825277205651e+00,2.823442003977187476e+00,2.792249120178299293e+00,2.766561609713792613e+00,2.744365030783840975e+00,2.691534698203728038e+00,2.692268798499645843e+00,2.692394677031790806e+00,2.691027171690273612e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.369015252649742997e+00,3.306999580702978392e+00,3.244126241313453285e+00,3.224018328413669643e+00,3.161734777392046780e+00,3.107493833097175973e+00,2.886136886025194137e+00,2.852203638549307918e+00,2.819559638312346017e+00,2.847239823392301084e+00,2.806342373056474493e+00,2.775214154765945906e+00,2.749690408973242128e+00,2.727561474100484773e+00,2.674977969157854574e+00,2.675675437704330584e+00,2.675792359426075073e+00,2.674382995555163678e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.291666194098807452e+00,3.233605255603011930e+00,3.206587746810223294e+00,3.146803634449298226e+00,3.092604821316651709e+00,2.870669879526442703e+00,2.836970131575731635e+00,2.800047421593490959e+00,2.813238129590784453e+00,2.775769407203977135e+00,2.759613087268644627e+00,2.734183922066295125e+00,2.712189363277069276e+00,2.659839655798796443e+00,2.660526436395622696e+00,2.660619852635838001e+00,2.659323257919522288e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.219166279340777148e+00,3.194676142719038658e+00,3.132736967914360626e+00,3.079128513707194426e+00,2.856632165617221553e+00,2.822932773649712512e+00,2.790676782700513670e+00,2.799124838005879301e+00,2.761432180803660152e+00,2.731015595633772719e+00,2.706032039918221166e+00,2.684492488868685189e+00,2.645885906419637834e+00,2.646573629538845118e+00,2.646686522857145007e+00,2.645342716589423659e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.181628984788740677e+00,3.119737980599563532e+00,3.066110102447106911e+00,2.843324825729199645e+00,2.809650037661001853e+00,2.777862783208071562e+00,2.786010369651402030e+00,2.751258346013194966e+00,2.717752945885817617e+00,2.692715630564451068e+00,2.671402320032679967e+00,2.619848042496165430e+00,2.620932104025711418e+00,2.633703989132604839e+00,2.632394801496705128e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.107692274809060962e+00,3.054024253648062626e+00,2.831037938608307325e+00,2.797377960796534335e+00,2.761187520077963864e+00,2.778268614693196081e+00,2.735365700180615534e+00,2.705216361874351882e+00,2.680581122581201292e+00,2.659188278298911801e+00,2.607825052844660263e+00,2.609931901499312534e+00,2.609316650793512160e+00,2.608270699657057268e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.836824749624894615e+00,2.819499275343721578e+00,2.790925500656224134e+00,2.749822814039379892e+00,2.766881925902167083e+00,2.723769294503908700e+00,2.696548260731043811e+00,2.669065719741859688e+00,2.647879091487108205e+00,2.596631080287516102e+00,2.597680116912000070e+00,2.598104465182613065e+00,2.597045586334906009e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.788360238236696986e+00,2.775360178946563394e+00,2.739256460862411480e+00,2.751763225728682816e+00,2.716306981375067320e+00,2.684035792857913272e+00,2.658397300103517047e+00,2.637139720326694636e+00,2.586111800795657167e+00,2.586963249682271204e+00,2.587465735857311877e+00,2.586495235648593294e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.755034564864040192e+00,2.729176480910507241e+00,2.745963846173764544e+00,2.702299157705390975e+00,2.672444228444594394e+00,2.648006058839141641e+00,2.629975676971557874e+00,2.576173198790776109e+00,2.577185430515375408e+00,2.577564805272833048e+00,2.576598644444264341e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.731131246664991963e+00,2.692833430749683288e+00,2.662901445027379133e+00,2.638264680227656367e+00,2.617099288933320445e+00,2.566188566670342119e+00,2.569702810396077286e+00,2.567092727704033184e+00,2.567152863106120897e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.713981833741017535e+00,2.653105737033671474e+00,2.628790130878483122e+00,2.593980933141403433e+00,2.543733641921987143e+00,2.544499796136352465e+00,2.544720408461031536e+00,2.543484721447626828e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.646666631055767827e+00,2.608165093896348541e+00,2.575808212834235000e+00,2.537270233516141005e+00,2.574665018730359911e+00,2.573710856725944129e+00,2.571483367422277677e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.649852806221414170e+00,2.655551921674137894e+00,2.574385236229637552e+00,2.574171410437195107e+00,2.529415848743457040e+00,2.528655494614837629e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.617835799902479721e+00,2.565432760033354853e+00,2.565040768962709716e+00,2.591168651563964254e+00,2.562398504286688361e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.557575142753783393e+00,2.557209409299028735e+00,2.583089816135532679e+00,2.553624671543542668e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.546981939123919680e+00,2.546388739557512437e+00,2.545075766546990081e+00
