nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.403041655488152628e+00,4.314948295603377559e+00,4.161731683321759689e+00,4.041688946988100994e+00,3.961833831873752931e+00,3.875914111587234423e+00,3.804326339916935584e+00,3.769649959597376920e+00,3.693645467367243196e+00,3.629849117643184186e+00,3.412094034997386061e+00,3.371135731820964931e+00,3.324873025981883501e+00,3.333250014956415264e+00,3.285261781583403984e+00,3.248705556358640667e+00,3.218500521091306688e+00,3.192329264418659385e+00,3.127546036127089479e+00,3.145125975612492297e+00,3.152872504183263036e+00,3.134085952314767720e+00,3.110116462600745368e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.290409279465898784e+00,4.145366286422683011e+00,3.991935871885539111e+00,3.926426800960237440e+00,3.857359823182067604e+00,3.779794590421092337e+00,3.745836041586128484e+00,3.670504943547359566e+00,3.605291548401404977e+00,3.385920085515694566e+00,3.344112975102590646e+00,3.299018576500713174e+00,3.308531439984314204e+00,3.261015450149030048e+00,3.224439657536041004e+00,3.192561809250592297e+00,3.166352644425810325e+00,3.111087563365265929e+00,3.125109452224041462e+00,3.130897295320012930e+00,3.103173574358185860e+00,3.084368311757251568e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.827427102156024219e+00,3.971782556153556243e+00,3.896361732814451528e+00,3.821318293239632791e+00,3.754087903437406393e+00,3.725830622962042149e+00,3.650713412063404384e+00,3.585919840337203013e+00,3.363837554992953560e+00,3.322304124654060331e+00,3.277046128470758823e+00,3.285973667195508874e+00,3.238723834719724692e+00,3.202149139867682237e+00,3.172001507696202260e+00,3.145733254786406974e+00,3.089346486284145321e+00,3.100451409467668284e+00,3.104626964532101852e+00,3.085341881176241863e+00,3.066056781656095076e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.878440697144397653e+00,3.803688604600146128e+00,3.739998962449586184e+00,3.710092250709623674e+00,3.632741073350391758e+00,3.567675292224924632e+00,3.345043357664822192e+00,3.302493816850537112e+00,3.258201439430364665e+00,3.266477916233504253e+00,3.219336407553320623e+00,3.182901259564568708e+00,3.152759548093614583e+00,3.126479525329242559e+00,3.071718771099012812e+00,3.080536001672137036e+00,3.065415975018222827e+00,3.062419311777647479e+00,3.043087586248163667e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.787986287744814717e+00,3.717204572786966477e+00,3.693610824659218306e+00,3.618427448065694385e+00,3.551436181948700366e+00,3.328015458770726021e+00,3.286194894274238720e+00,3.241556443003063670e+00,3.249499156650165865e+00,3.202213915424527713e+00,3.166131155048609536e+00,3.136012765418826120e+00,3.109709976766782624e+00,3.055273476326317628e+00,3.061874438860222369e+00,3.048103439913380619e+00,3.028504028723024710e+00,3.009420903952292559e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.703438866840630173e+00,3.679113396460305996e+00,3.603998487623683467e+00,3.538628064158771735e+00,3.313694112433753780e+00,3.271584346994952597e+00,3.227039000413352454e+00,3.234602673015867236e+00,3.187738954481986742e+00,3.151374785096176190e+00,3.121306338977525741e+00,3.095036971563943862e+00,3.040656034805366836e+00,3.045439063009183212e+00,3.031564330212918712e+00,3.011838630694488206e+00,2.992241704214817055e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.651677998959711680e+00,3.591345402958984856e+00,3.525977858384877095e+00,3.300785804380134358e+00,3.258843011175783566e+00,3.214255979595288970e+00,3.221337386491004651e+00,3.173303323900896977e+00,3.136916371770385403e+00,3.108196596792480726e+00,3.037544673273126605e+00,3.027757991920865255e+00,3.030917947949519409e+00,3.016906747884595230e+00,2.997068208826128455e+00,2.977414451531475770e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.515083088559916913e+00,3.289338417156498551e+00,3.247346766888301595e+00,3.202840364580460175e+00,3.209528377668111609e+00,3.161652604386709253e+00,3.125380454638365002e+00,3.095369943309402849e+00,3.024865835845308659e+00,3.015002965091589271e+00,3.017982481887480972e+00,3.003805092850792668e+00,2.983927662743663056e+00,2.964133048401726533e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.279360727046366719e+00,3.237135714454490998e+00,3.192654739577004186e+00,3.199092065646391703e+00,3.151333999180518042e+00,3.114558791362393109e+00,3.085121798207883348e+00,3.014770790001226608e+00,3.004937144011588401e+00,3.005204877918286499e+00,2.990862002310055168e+00,2.970871376479933268e+00,2.952213409635476182e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.228167098471821372e+00,3.183658738440014346e+00,3.189659179697389213e+00,3.142061225288896864e+00,3.105961499064033404e+00,3.075919376113060544e+00,3.005707133020703914e+00,2.995747490280681546e+00,2.994852634524808543e+00,2.980471595153348474e+00,2.960323190465667942e+00,2.941590485014949685e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.181456587835800320e+00,3.133616839230908280e+00,3.097683909359592924e+00,3.067610555003782657e+00,2.997523791254924852e+00,2.987467702754818433e+00,2.985503901167329222e+00,2.970980521718229461e+00,2.950765725463093681e+00,2.931826536250394355e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.126395855338801155e+00,3.090197811604264988e+00,3.060003060197058034e+00,2.990114569229615604e+00,2.980122287759883193e+00,2.977112531129634476e+00,2.962425888648275496e+00,2.942101148137515221e+00,2.922981764797504489e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.058005290740013038e+00,3.055832371071553588e+00,2.985683826240525640e+00,2.975888282081371461e+00,3.014029728347121129e+00,2.997239592422623389e+00,2.962772626435358880e+00,2.941795844155977946e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.977475956527783296e+00,3.025887360002386117e+00,3.018568052367811561e+00,2.949247180492233333e+00,2.965443536475044439e+00,2.944492099774254523e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.960699726415140898e+00,2.955006559428477786e+00,2.993259762357060261e+00,2.971235244606985848e+00,2.949594484123296834e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.984594723018594298e+00,2.951494483683308800e+00,2.930531104381479679e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.953683728016105015e+00,2.931533400752292629e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.860065600035092359e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
