nan,nan,nan,nan,nan,nan,nan,6.762911476504964980e+01,6.403606743617476127e+01,6.210178242672021298e+01,5.978526017606109377e+01,5.776833209735485752e+01,5.556964486458819152e+01,5.419180426883954738e+01,5.197776593539649781e+01,5.075282602716828961e+01,4.963549291992650581e+01,4.885401700687436488e+01,4.851771752154117223e+01,4.718637137529411518e+01,4.632937714671075469e+01,4.309480181144900257e+01,4.259388808903149481e+01,4.196432446279045081e+01,4.228896434410241056e+01,4.161526492319732995e+01,4.110705375217270330e+01,4.152830437767659078e+01,4.110060764777706765e+01,3.987838463795480948e+01,3.973337417033638985e+01,3.971983839942536321e+01,4.006032962004692877e+01
nan,nan,nan,nan,nan,nan,nan,nan,6.366017512938598344e+01,6.074714121065946415e+01,5.867991329579689364e+01,5.743384477557086143e+01,5.554975940907965537e+01,5.338828806816719208e+01,5.187446043111013694e+01,5.062689915402752661e+01,4.958831917550183022e+01,4.843534824464734356e+01,4.839038196015221160e+01,4.739874728690733718e+01,4.631157407166112705e+01,4.269756178022328186e+01,4.217118609057793321e+01,4.157574540196853263e+01,4.187752283739473569e+01,4.121591171401503573e+01,4.072464001847812654e+01,4.032293364128143764e+01,3.998301684525225141e+01,4.008757433907632617e+01,4.010498689883982593e+01,3.999757410381353395e+01,3.944603249417708923e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,6.043810828947842850e+01,5.833052561713849116e+01,5.649325889123218758e+01,5.528464261659738810e+01,5.340933947788106195e+01,5.117755019151525175e+01,5.036542274452887824e+01,4.936529587958540333e+01,4.837917305866034212e+01,4.807636068751040881e+01,4.708321056543472594e+01,4.624384483323906636e+01,4.295661037180242658e+01,4.242588269265586121e+01,4.125102755361496065e+01,4.153564052352237468e+01,4.088206137524474570e+01,4.039276580104794334e+01,3.999519796067772859e+01,3.965431766430445748e+01,3.890457100810318281e+01,3.899092411470371644e+01,3.897034156164585994e+01,3.966522222891156702e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.803597241332773393e+01,5.621092226731778396e+01,5.445273863402162817e+01,5.269726929852767228e+01,5.124245227601785757e+01,4.989620739234467806e+01,4.914084601093012594e+01,4.819770097259969788e+01,4.780993482274713102e+01,4.681962392837916553e+01,4.595946028967297536e+01,4.265616930369799320e+01,4.211718986711802870e+01,4.152057717380688473e+01,4.178938844339069192e+01,4.060061356351442896e+01,4.011080569965965026e+01,3.971107697734784381e+01,3.937665143049579086e+01,3.857216190927827171e+01,3.866483379133208587e+01,3.864961886313164996e+01,3.862759613141336956e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.598041362150225098e+01,5.420872436397839067e+01,5.245432508236018521e+01,5.058663753360141868e+01,4.963031094615210748e+01,4.891277715166847884e+01,4.799145977673353514e+01,4.758158242856605114e+01,4.660236364466975090e+01,4.573274726572785909e+01,4.238476434512747204e+01,4.185913533888734150e+01,4.126137321657513723e+01,4.151952305741834692e+01,4.087277276331065679e+01,4.037330226113267884e+01,3.997094202277894937e+01,3.913755036456631586e+01,3.829593080097616564e+01,3.837170668067764723e+01,3.837854513233148879e+01,3.834996185210655995e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.399435630437641009e+01,5.224831053074561282e+01,5.038247037535304429e+01,4.942404155540440769e+01,4.847151649249954630e+01,4.745118560501293814e+01,4.738531490632068710e+01,4.639702146653799275e+01,4.551842793048453473e+01,4.215303292160140813e+01,4.162613141425141805e+01,4.103731837120092507e+01,4.128568773918161128e+01,4.063463332698097474e+01,4.014343532086645894e+01,3.974228445958961231e+01,3.940020058074948395e+01,3.855055073052260184e+01,3.840298341652882641e+01,3.814344253838184784e+01,3.813520926249043441e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.206372166794755429e+01,5.020704049316044149e+01,4.924489580029492686e+01,4.829100743166955567e+01,4.728324143726442230e+01,4.699284757167713167e+01,4.604128448108222926e+01,4.537156178746108992e+01,4.195765085677152939e+01,4.142347471435657269e+01,4.083945619736483934e+01,4.108113954453946803e+01,4.043060364995314870e+01,3.993642331887539854e+01,3.954545788105482274e+01,3.919957812757279925e+01,3.835734375285728248e+01,3.838128907071155993e+01,3.839292684655455901e+01,3.835846064996603388e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.005026879493204461e+01,4.909154821046995210e+01,4.813339183825755185e+01,4.713619137851938490e+01,4.684221428427604650e+01,4.586421384025528880e+01,4.503735969946301054e+01,4.145055099214424388e+01,4.124765587478304241e+01,4.066116110837608488e+01,4.090120595979009721e+01,4.025338456980197321e+01,3.976588219083322429e+01,3.936756071756559550e+01,3.902449782014274149e+01,3.818677423391290660e+01,3.820580369821729505e+01,3.821877175768172918e+01,3.820678798927285413e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.895047923724681027e+01,4.800849602400623439e+01,4.700660536750868346e+01,4.671031090301261202e+01,4.573180595808885585e+01,4.487930513776451846e+01,4.130598736111386415e+01,4.077929557580555553e+01,4.027340257069131013e+01,4.074028197520276251e+01,4.009913627122239177e+01,3.960979788079790609e+01,3.921210761188073235e+01,3.886842356228791573e+01,3.803218911972703609e+01,3.805176093299057527e+01,3.805405352106458139e+01,3.804209692021515110e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.787263705324937746e+01,4.696537706298077097e+01,4.658922663432951339e+01,4.561317704283494123e+01,4.476316323429296773e+01,4.118005802986246522e+01,4.065241996551840487e+01,4.007502491496058639e+01,4.030336929704753857e+01,3.971639919647139294e+01,3.947115211895923181e+01,3.907066761006043265e+01,3.872976347095210770e+01,3.789630572549863530e+01,3.791533224086171572e+01,3.792307936960862946e+01,3.790827109010950835e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.685772539778571399e+01,4.648753817366196017e+01,4.550994583192492371e+01,4.465830299906437517e+01,4.106699992499332552e+01,4.054001097644867713e+01,4.003791271928017892e+01,4.018683312025459742e+01,3.959309579206900054e+01,3.911632899622378545e+01,3.872133007688147188e+01,3.838521441123434386e+01,3.777415101283315835e+01,3.779190966521991868e+01,3.780000735892798502e+01,3.778153732219394101e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.640022115489490773e+01,4.541551556044014148e+01,4.456641928087253746e+01,4.096335091188200295e+01,4.043282530322979085e+01,3.993785733313247022e+01,4.007934139388738259e+01,3.953286140765299450e+01,3.900301833931865758e+01,3.860052164602092262e+01,3.827436531043039025e+01,3.745115717218054385e+01,3.747280244050262610e+01,3.768264285882385423e+01,3.766706165740247059e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.533124340882980619e+01,4.448157521790003699e+01,4.087329942074140376e+01,4.034266296884563019e+01,3.977245634247744732e+01,4.005865018680638912e+01,3.937676626082474485e+01,3.890040593035191563e+01,3.850923388395406022e+01,3.817309591045267325e+01,3.735176575641218477e+01,3.738832531599773290e+01,3.738160163630669075e+01,3.736758119136150924e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.105373442484162183e+01,4.079102458191121627e+01,4.034084143036092485e+01,3.968950923538034203e+01,3.997709403784394055e+01,3.928485233668794763e+01,3.885498244200279316e+01,3.841910632771349299e+01,3.808319958247781756e+01,3.726260775489095067e+01,3.728096263477799965e+01,3.728975647645455638e+01,3.727354157834798798e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.038791932807173168e+01,4.018968257089269969e+01,3.961460117657858149e+01,3.982513389935763826e+01,3.925975772675748487e+01,3.874670222870330605e+01,3.833984079646941723e+01,3.800085338555000192e+01,3.718236505634121869e+01,3.719856020330078650e+01,3.720404577885358322e+01,3.718788401386639464e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.995494943366217910e+01,3.954698084717902162e+01,3.982482248830321225e+01,3.912252980258777058e+01,3.864874162849183392e+01,3.825933551842429381e+01,3.797268383022802851e+01,3.710734865676679561e+01,3.712578383554696870e+01,3.712796191009572055e+01,3.711326532090792796e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.967643710609412722e+01,3.905914314115646135e+01,3.858122199695441878e+01,3.819090921093250302e+01,3.784995523942987461e+01,3.703087019597707297e+01,3.708453361573995721e+01,3.704035868024028133e+01,3.703831148418054653e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.949358005400944194e+01,3.850824278554451752e+01,3.811904205422747793e+01,3.755818602235885351e+01,3.674822565046972045e+01,3.675617884618920073e+01,3.675409288770008231e+01,3.673051700081273907e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.848686287970129172e+01,3.786642310713523329e+01,3.733388657228027796e+01,3.672171884534553499e+01,3.732662415452410443e+01,3.730324934957464222e+01,3.726126768841719183e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.852380075258580661e+01,3.871867888219202314e+01,3.740585027107132277e+01,3.739352034483529508e+01,3.665901748876267163e+01,3.663859804603242765e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.810569121480885713e+01,3.733207930155478493e+01,3.732424714274622346e+01,3.774030614125096150e+01,3.726285336394880687e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.723704704139336741e+01,3.726972712993882908e+01,3.767807245944138117e+01,3.719276000965950857e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.714828112594224763e+01,3.715526340172353770e+01,3.712223138751125617e+01
