nan,nan,nan,nan,nan,nan,nan,nan,5.836597932843608305e+01,5.618552621854379936e+01,5.434708774286438882e+01,5.236987153111067528e+01,5.091260962124833611e+01,5.126887033110908476e+01,5.051156348784076044e+01,4.962421075569832851e+01,4.999537810939928306e+01,4.868061200805650657e+01,4.817687958124155756e+01,4.418926330491963483e+01,4.406713798519913894e+01,4.372315492052570107e+01,4.570224253812244797e+01,4.425288251867781497e+01,4.483178555208998262e+01,4.468045959503589160e+01,4.331571112858749473e+01,4.271282974645517783e+01,4.372335475040377872e+01,4.275923863780909073e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.580128152843229827e+01,5.380806786001861042e+01,5.197833868197879781e+01,4.996473812754159383e+01,5.090360696968176057e+01,5.009018589619596185e+01,4.920591298616197662e+01,4.960818857964139283e+01,4.830620402043220452e+01,4.777058475264702508e+01,4.378988906326470953e+01,4.366414697450987603e+01,4.333834375039457854e+01,4.441611536439146590e+01,nan,4.360304262459104052e+01,4.281417102339217706e+01,4.149939669356719918e+01,4.323900981153532541e+01,4.333328622320223644e+01,4.336718873652525019e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.099726429580871923e+01,5.350404807646739869e+01,5.148739227788828998e+01,4.963619710620598369e+01,4.758894596808302424e+01,4.978003864694255753e+01,4.894550089376801338e+01,4.928750446644050953e+01,4.798839288688628812e+01,4.742297177222372540e+01,4.345019646714962391e+01,4.333082894223295511e+01,4.300708915727933856e+01,4.499559729711546652e+01,4.442750921752706716e+01,4.416573990479382417e+01,4.395312162998804695e+01,4.268820643395717696e+01,4.150262026419344608e+01,4.169035409227255684e+01,4.174519006254233489e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.988911316249372874e+01,5.187296049079915861e+01,4.936161859372965210e+01,4.731771167398940037e+01,4.933505762257186689e+01,4.863150515309303756e+01,4.901430153413021884e+01,4.771575850000112240e+01,4.713176047390088286e+01,4.319543009074709516e+01,4.304198631028048538e+01,4.272798904586649371e+01,4.469982680517662743e+01,4.413866685852592298e+01,4.381971163499711963e+01,4.366965487580591798e+01,4.241837071101484469e+01,4.263699476475662209e+01,4.141393224259743988e+01,4.282264313433597636e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.812714370977745659e+01,4.911784334211647263e+01,4.708854248645660334e+01,4.911725090468939214e+01,4.822788428879226785e+01,4.859804851641430190e+01,4.748512414876966403e+01,4.687643931818659837e+01,4.294843073140504686e+01,4.375882975390798890e+01,4.348632746143717043e+01,4.444379629311637814e+01,4.398153343432831974e+01,4.273164160862361882e+01,4.202622505779466167e+01,4.074725357221841904e+01,4.239936892594764828e+01,4.118017755224357757e+01,4.123191361299906532e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.626990120186216870e+01,4.688664378007297984e+01,4.603234649334315520e+01,4.803682331577222442e+01,4.839992966737286650e+01,4.710843841829695577e+01,nan,4.272785125702946374e+01,4.353840381783464863e+01,4.232959511539912967e+01,4.328944704393728671e+01,4.281779244192163958e+01,4.251693502085458931e+01,4.327932850281233357e+01,4.197833117351947152e+01,4.086008953180930803e+01,4.096996579425825047e+01,4.243382340551669785e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.391300157332285892e+01,4.585439259394007649e+01,4.786915602262683933e+01,4.823004320571082815e+01,4.693605857017298888e+01,4.630691086788461064e+01,4.351638047543232801e+01,4.225469921363929870e+01,4.214311463548579439e+01,4.402119631361690466e+01,4.354008766076434256e+01,4.232773810181226537e+01,4.162380021253976281e+01,4.036294080863179090e+01,4.208438567988817169e+01,4.216748314170128253e+01,4.089941625364917854e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.329700469473915092e+01,4.772102870540103936e+01,4.807839707581536715e+01,4.678749098763346836e+01,4.614172477924061155e+01,4.334359506030874343e+01,4.209170860241306400e+01,4.292129003594511261e+01,4.279786356350705034e+01,4.227009891809825604e+01,4.312779757552723225e+01,4.145851946270587973e+01,4.027719588396804795e+01,4.051482414704251056e+01,4.199439748763938951e+01,4.073673911106112655e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.794243728989368947e+01,4.665240116864205078e+01,4.599310802022714029e+01,4.319007656190962052e+01,4.307001289999601568e+01,4.276838968587573220e+01,4.375296426545854445e+01,4.321632310552136147e+01,4.297990836802387093e+01,4.277429302190684979e+01,4.013421798822842845e+01,4.177437193951837457e+01,4.192576418023249829e+01,4.193859960478715720e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.657806180279081332e+01,4.585928686514273522e+01,nan,4.181610614399500747e+01,4.263189062338924629e+01,4.251960938237205312e+01,4.307901929383868378e+01,4.176725929048255637e+01,4.263913338008209308e+01,3.982073440602808034e+01,4.005653495737444558e+01,4.041388444244003608e+01,4.045839731543625106e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.574247977214390914e+01,4.184499147589930601e+01,4.280926160775769773e+01,4.257440814678586349e+01,4.240028223813720842e+01,4.195406446469428374e+01,4.271976798530492658e+01,4.259495499720216571e+01,4.132091121651932042e+01,4.159995816918328870e+01,4.166710985945156409e+01,4.015528289340513624e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.187544613170206986e+01,4.270702417813021157e+01,4.246164938615525131e+01,nan,nan,4.260710509439029181e+01,4.085715782237991789e+01,4.121372760310002548e+01,3.991683891963980102e+01,4.156432914972040038e+01,4.164394570310817301e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.259560648084713819e+01,4.141818369204731454e+01,4.325983204563016216e+01,4.281013046413463030e+01,4.160626477252179711e+01,4.091271780127065938e+01,3.968458246588523508e+01,4.139445382890099268e+01,4.009154636915276626e+01,4.019696922220539648e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.226716446311484532e+01,4.323752048558308303e+01,4.180037573662575312e+01,4.249522958463933264e+01,4.082558242999532894e+01,4.111261856171634577e+01,3.990265163966264339e+01,4.007419809653977438e+01,4.010554631566483863e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.314935687831138011e+01,4.171262880483386937e+01,4.240695356326656906e+01,4.074078119637813700e+01,4.103024961845434149e+01,4.121896755144251756e+01,3.998668741657131420e+01,4.001985808956288082e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.208564144484353875e+01,4.233472411149060832e+01,4.066120912641758167e+01,3.952200967440554535e+01,3.974327232273626009e+01,4.128469772087596823e+01,4.122943581430688198e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.266888546542129745e+01,4.109946295456194321e+01,3.986168023147237705e+01,4.017231480159671264e+01,4.025684488608780498e+01,4.171513895765389890e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.094115763976206779e+01,3.976635587643190206e+01,4.007826001031502017e+01,4.153653295598439144e+01,4.161544241578222625e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.966769709468798766e+01,4.002039089662498128e+01,4.012273096488911506e+01,4.018062383349811739e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.988194435632983925e+01,4.008478316271629183e+01,4.011380122368682066e+01
