nan,nan,nan,nan,nan,nan,nan,nan,nan,1.544396519689167917e+03,1.483755598176613603e+03,1.421177092469823720e+03,1.365470308217113143e+03,1.318018049940730634e+03,1.278446836306823798e+03,1.237233898230047771e+03,1.198112061074615667e+03,1.173446763104956290e+03,1.146528261869817470e+03,1.135823255305424937e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.474281591409180692e+03,1.415837540241415581e+03,1.360180762401113043e+03,1.310086155285544237e+03,1.270779004495361505e+03,1.232376585637354992e+03,1.193404508994550042e+03,1.168772292254761851e+03,1.141711830328123597e+03,1.128266753733217683e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.349275281639027298e+03,1.305408723947858562e+03,1.266196320801589536e+03,1.227884245467827441e+03,1.186678727105890857e+03,1.160825728195584588e+03,1.135160603032868949e+03,1.123929245423514658e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.298110219254667754e+03,1.259161407525965615e+03,1.221125685834144861e+03,1.182586688441679826e+03,1.156794223550215975e+03,1.131028390480901635e+03,1.119850032478408366e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.215116868343459828e+03,1.178738944625052000e+03,1.150759089447344650e+03,1.125262918512627266e+03,1.113544288077390547e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.170884639042871640e+03,1.147073808741585026e+03,1.121674422533177676e+03,1.110101512129809180e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.117267047871618161e+03,1.103995396327542267e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.087123512379243948e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
