nan,nan,nan,nan,nan,nan,nan,nan,3.794499875506456288e+00,3.643475565084996148e+00,3.516190470373885102e+00,3.382479202606374358e+00,3.282298555468119439e+00,3.294887814133478976e+00,3.240375746314344774e+00,3.178721765918735898e+00,3.195544718532286943e+00,3.108864039091899567e+00,3.072685782467768689e+00,2.822824798270219482e+00,2.810551053365806240e+00,2.786248480539809336e+00,2.904274453850182347e+00,2.811660910518816170e+00,2.844138367422556435e+00,2.831967982885548185e+00,2.745146465425643001e+00,2.705566654548468009e+00,2.765388760768039855e+00,2.703780911375914364e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.611502787881188503e+00,3.474182465753458793e+00,3.349623595171806301e+00,3.215320858241779600e+00,3.263698074823694562e+00,3.205763548506540772e+00,3.144320614402347669e+00,3.162967700457316678e+00,3.077096686587784458e+00,3.038984430361862721e+00,2.789456638526148780e+00,2.777591509745154674e+00,2.753466347636591038e+00,2.816500186587450827e+00,nan,2.759864222141743983e+00,2.708503301200305913e+00,2.624729836596052301e+00,2.729201907002959615e+00,2.732705611636643273e+00,2.732483596759377242e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.308691416665269891e+00,3.448170353805701360e+00,3.312050340455923170e+00,3.187829960707428079e+00,3.052650327689703680e+00,3.179381951499030912e+00,3.121006482532199922e+00,3.136010686431814243e+00,3.050588560165589769e+00,3.010350245736270747e+00,2.761459931246736055e+00,2.749708936528632020e+00,2.725920383295935778e+00,2.844896089936174377e+00,2.806399558258374505e+00,2.787162768305438298e+00,2.771294247960976342e+00,2.690621117582427502e+00,2.615285832172075331e+00,2.624383633980508890e+00,2.625596329147750208e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.220311466023668689e+00,3.329339912358702414e+00,3.164671651179025158e+00,3.029734688976376766e+00,3.145822949053706630e+00,3.095495818266570609e+00,3.113020508259337404e+00,3.027506142145988122e+00,2.986242914140064819e+00,2.739599926622332760e+00,2.725826104243899373e+00,2.702591400069689342e+00,2.820478251546592929e+00,2.782498280594615458e+00,2.759775377818536324e+00,2.747697421112840210e+00,2.667799973709325201e+00,2.678824814214384453e+00,2.601374322938282191e+00,2.685652067274211241e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.094452408457548653e+00,3.144917231836513061e+00,3.010305384749633717e+00,3.127086493916607424e+00,3.065342967156915677e+00,3.082083638750537702e+00,3.007866866299865549e+00,2.965219416184149193e+00,2.718919445910606747e+00,2.764351947222113637e+00,2.743849531489152227e+00,2.799423063612984208e+00,2.766718835247393482e+00,2.687671400536510546e+00,2.641319601038673248e+00,2.559781183294699503e+00,2.658995505883066990e+00,2.581457308458932953e+00,2.582569918567288791e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.964984920837827609e+00,2.993376552783188593e+00,2.932838780223889330e+00,3.049013315787954426e+00,3.065355304314736351e+00,2.980021561082806247e+00,nan,2.700879681958692657e+00,2.746363048639189230e+00,2.668122641723440047e+00,2.723863338032181503e+00,2.691393122585022724e+00,2.669760146699150738e+00,2.713846317395983032e+00,2.630836343397325638e+00,2.559487063369176418e+00,2.564161360410631030e+00,2.651825193683855719e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.806403072386996378e+00,2.917798049771317181e+00,3.034611543158845848e+00,3.050727283298996007e+00,2.965376271439045919e+00,2.921489182000119644e+00,2.745277419585248069e+00,2.663361904075924436e+00,2.652527141548952194e+00,2.764855617508317653e+00,2.731708064572619055e+00,2.654049657119117889e+00,2.607968225616393187e+00,2.527502420412299777e+00,2.630751035730772180e+00,2.633529365098433939e+00,2.553477208447890057e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.757278288531329835e+00,3.021843664509843208e+00,3.037802168348907372e+00,2.952679776473945417e+00,2.907746401241698031e+00,2.731085549191381467e+00,2.649804973360671223e+00,2.696742075216779888e+00,2.685921627506659082e+00,2.649956883584757783e+00,2.699659865682177973e+00,2.594214880148260072e+00,2.518719503043570285e+00,2.530855845870563225e+00,2.619814598843603903e+00,2.539900757412172805e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.026469354331438488e+00,2.941066473492909950e+00,2.895411207701570788e+00,2.718405493722276134e+00,2.706694699735611387e+00,2.684060820310654627e+00,2.741336705805552221e+00,2.704808413525029653e+00,2.687345510346855981e+00,2.671835109977428679e+00,2.506705074279810042e+00,2.605073829645495387e+00,2.611968992824683866e+00,2.610593147199793851e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.933939180533196023e+00,2.884280597925032552e+00,nan,2.627023574497250991e+00,2.672990928762380758e+00,2.662740738706702359e+00,2.693642267968996862e+00,2.609952256894620071e+00,2.660716537013773753e+00,2.484495333330117184e+00,2.496598314235190408e+00,2.516368850170453086e+00,2.516756948980392927e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.874685156435029754e+00,2.630177120718443451e+00,2.685239501056833511e+00,2.666793296695459503e+00,2.652794362671964556e+00,2.621978722600426970e+00,2.665877748971422267e+00,2.655410411474651955e+00,2.574188712863627604e+00,2.588990668381982996e+00,2.590899170195454460e+00,2.495550124186695307e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.629952797282827603e+00,2.675813424533099116e+00,2.657587731469708281e+00,nan,nan,2.656586674189423736e+00,2.546093780296979858e+00,2.565252039586923161e+00,2.483141955453546768e+00,2.582006788834467770e+00,2.584720067899815454e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.667751559102816028e+00,2.591174793135588850e+00,2.701155261080283143e+00,2.670069014028139343e+00,2.592985852534098079e+00,2.548132716323361358e+00,2.469123992445370952e+00,2.571870660352638005e+00,2.489380062521617809e+00,2.493654785920320194e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.641790465291436352e+00,2.697908609429989113e+00,2.606117335370478294e+00,2.645593263765101177e+00,2.540252095418181533e+00,2.554938372451927453e+00,2.478187665725051669e+00,2.486435937038343091e+00,2.486085930158730140e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.690658180340025574e+00,2.598935127033291437e+00,2.638426302368784615e+00,2.533193267193244669e+00,2.548046803286913686e+00,2.557421704538024532e+00,2.479443609596267528e+00,2.478843785511989140e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.620309423104455249e+00,2.631990170554101116e+00,2.526680568743388200e+00,2.453746942174493295e+00,2.464919569561785373e+00,2.557480612009081611e+00,2.551780925709824288e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.651500624264748751e+00,2.552131032811988831e+00,2.473067938912612895e+00,2.489816681162092760e+00,2.492874927142078256e+00,2.580065438853744730e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.546106169586523471e+00,2.466001438485082353e+00,2.482618704575131119e+00,2.569980224013750814e+00,2.572617882998466499e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.461751938120297467e+00,2.477725942812317506e+00,2.481579264482939529e+00,2.483099644376492776e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.469872003511720315e+00,2.478207120304213973e+00,2.477798745839559391e+00
