1.381639829680927356e+01,9.716221885129801450e+00,7.567293595188647970e+00,6.220981214882866261e+00,5.345126224022016537e+00,4.723500043397552695e+00,5.113949981353416163e+00,4.750753313041037096e+00,4.470026291556481013e+00,4.240058254131648496e+00,4.051031003619992354e+00,3.889688241343403519e+00,3.752111443862334639e+00,3.632979308873981239e+00,3.528830676216976769e+00,3.437153680046736159e+00,3.355549844332801790e+00,3.369080293547086935e+00,3.085064186632520133e+00,3.026398995063677155e+00
1.391960801231222788e+01,9.785120375956601890e+00,7.619275171064309404e+00,6.262915477677816867e+00,5.380410474695263900e+00,4.754059838587878062e+00,5.140980980786617138e+00,4.775048678530039226e+00,4.492140671152513143e+00,4.260388983223077020e+00,4.069875913949781321e+00,3.907284583218326723e+00,3.768635912211145023e+00,3.648576001979827232e+00,3.543616363351651977e+00,3.451224413084649889e+00,3.368985584294118318e+00,3.381948352108120393e+00,3.097421726846094181e+00,3.038294752946486099e+00
1.402281772781514313e+01,9.854018866783416541e+00,7.671256746939961069e+00,6.304849740447783901e+00,5.415694725368616957e+00,4.784619633775696101e+00,5.168011980217327661e+00,4.799344044007021637e+00,4.514255050737673081e+00,4.280719712316147785e+00,4.088728100407679200e+00,3.924880943204240857e+00,3.785160380606884090e+00,3.664172695086635123e+00,3.558402050486258794e+00,3.465295146123882564e+00,3.382421324257768980e+00,3.394816410668492157e+00,3.109779267061575148e+00,3.050190510827165191e+00
1.412602744336548355e+01,9.922917357610099742e+00,7.723238322805822342e+00,6.346784003236063398e+00,5.450978976050016911e+00,4.815179428965979724e+00,5.195042979655999815e+00,4.823639409488853502e+00,4.536369430328276664e+00,4.301050441405984692e+00,4.107576648796213981e+00,3.942477294133057697e+00,3.801684848978282627e+00,3.679769388191676427e+00,3.573187737620870053e+00,3.479365879161794517e+00,3.395857064216468046e+00,3.407684469230189528e+00,3.122136807274180192e+00,3.062086268709399928e+00
1.422923715886842722e+01,9.991815848436884195e+00,7.775219898701813293e+00,6.388718266020401160e+00,5.486263226707498220e+00,4.845739224163230219e+00,5.222073979086204076e+00,4.847934774968460481e+00,4.558483809924355867e+00,4.321381170497412327e+00,4.126425197193231753e+00,3.960073645060341541e+00,3.818209317350652832e+00,3.695366081297571270e+00,3.587973424754303142e+00,3.493436612200288671e+00,3.409292804178170933e+00,3.420552527790569286e+00,3.134494347487757349e+00,3.073982026592588124e+00
1.433244687432405939e+01,1.006071433926383385e+01,7.827201474557131000e+00,6.430652528804870371e+00,5.521547477396602233e+00,4.876299019349118247e+00,5.249104978519421039e+00,4.872230140446658808e+00,4.580598189513440666e+00,4.341711899594563384e+00,4.145273745582869651e+00,3.977669995990650520e+00,3.834733785723731359e+00,3.710962774403463893e+00,3.602759111888911292e+00,3.507507345237625529e+00,3.422728544138681883e+00,3.433420586351606296e+00,3.146851887700397477e+00,3.085877784473858743e+00
1.443565658982707589e+01,1.012961283009064495e+01,7.879183050442562397e+00,6.472586791599779232e+00,5.556831728061757403e+00,4.906858814543831215e+00,5.276135977952606915e+00,4.896525505934430811e+00,4.602712569104015827e+00,4.362042628680308454e+00,4.164122293975979439e+00,3.995266346916209521e+00,3.851258254095148548e+00,3.726559467505487611e+00,3.617544799024715374e+00,3.521578078276106361e+00,3.436164284099405108e+00,3.446288644912644639e+00,3.159209427914905444e+00,3.097773542357045606e+00
1.453886630530890756e+01,1.019851132091752355e+01,7.931164626318215838e+00,6.514521054373620501e+00,5.592115978739924387e+00,4.937418609729770758e+00,5.303166977385819436e+00,4.920820871416284881e+00,4.624826948698538942e+00,4.382373357771736977e+00,4.182970842367043751e+00,4.012862697846759197e+00,3.867782722468303014e+00,3.742156160612478466e+00,3.632330486159317307e+00,3.535648811312121609e+00,3.449600024062863035e+00,3.459156703473665218e+00,3.171566968127546460e+00,3.109669300238314893e+00
1.464207602088025340e+01,1.026740981174414635e+01,7.983146202204424391e+00,6.556455317157965368e+00,5.627400229413225929e+00,4.967978404928809155e+00,5.330197976818986660e+00,4.945116236898133621e+00,4.646941328281290140e+00,4.402704086858982180e+00,4.201819390756598160e+00,4.030459048773823660e+00,3.884307190840596835e+00,3.757750190567032966e+00,3.647116166560965933e+00,3.549719544334839938e+00,3.463035764022308172e+00,3.472024762034705780e+00,3.183924508341121395e+00,3.121565058119892377e+00
1.474528573633596196e+01,1.033630830257109068e+01,8.035127778069515614e+00,6.598389579942386618e+00,5.662684480073968629e+00,4.998538200114818864e+00,5.357228976252203623e+00,4.969411602379992132e+00,4.669055707879745221e+00,4.423034815954628662e+00,4.220667939151190318e+00,4.048055399704365342e+00,3.900831659211097424e+00,3.773349546824278811e+00,3.661901860428536715e+00,3.563790277389841776e+00,3.476471503984059019e+00,3.484892820595737462e+00,3.196282048555630695e+00,3.133460816003731608e+00
