9.700555920854196934e-01,1.264470927292518088e+00,1.480169005208691102e+00,1.545855364899062501e+00,2.128115676782881494e+00,2.171777012650084160e+00,2.214842232754902440e+00,1.867672705547205325e+00,1.892736719391614475e+00,1.916982290848417092e+00,1.925393542664673996e+00,1.696021438373084500e+00,1.736543735113551534e+00,1.600685233985793099e+00,1.644672381353284862e+00,1.676511052004564517e+00,1.696006730089949732e+00,1.713577607596186159e+00,1.957794713882406556e+00,1.972741524082531228e+00
9.852138492599782360e-01,1.277345734317496984e+00,1.491496287618283345e+00,1.555959352765562631e+00,2.137375124942261007e+00,2.180312886115087778e+00,2.220738997263098646e+00,2.141466065551084874e+00,1.899791806439634412e+00,1.921911493351505351e+00,2.158333304024843802e+00,1.702166303662063784e+00,2.173323595041692258e+00,1.606365547205337307e+00,1.650217583549981493e+00,1.680446520844877778e+00,1.699828492978822769e+00,1.715425481940600738e+00,1.961422823540907689e+00,1.976245279476746886e+00
1.000411203598026599e+00,1.290317599858994635e+00,1.503000175688704365e+00,1.566187794560358171e+00,2.146739596955726803e+00,2.188890174676369149e+00,2.226587408776008470e+00,1.882621458551350990e+00,1.906942784470074370e+00,1.926850801922280532e+00,2.163035426615530277e+00,1.708329724601028943e+00,2.177632382512252995e+00,1.612034247998734626e+00,1.655693040204145428e+00,1.684373811336923543e+00,1.703638528969992683e+00,1.719209767700825120e+00,1.965030837647996353e+00,1.979779151643301649e+00
1.015533649070047950e+00,1.303256223945183256e+00,1.514373955109669989e+00,1.576549719791271453e+00,2.156022437369142786e+00,2.197400976074900925e+00,2.232464443615630678e+00,1.890114044644418678e+00,2.144286730327230828e+00,1.931824807100964936e+00,2.167737255757392845e+00,1.714437428230152438e+00,2.181991782710697159e+00,1.617755293161098118e+00,1.661168753737701342e+00,1.688596154144562433e+00,1.937355748948883072e+00,1.724705648042245354e+00,1.968653097122862627e+00,1.983290185895001834e+00
1.030744222329358362e+00,1.316213172536832454e+00,1.525584029019815713e+00,1.573563241531495294e+00,2.165207196545793522e+00,2.206012169549075974e+00,2.238330161277252373e+00,1.897609622102460536e+00,1.921028743829004570e+00,1.936765344534312927e+00,2.172477248519428361e+00,2.171534021431712702e+00,1.757943540489756762e+00,1.623450697019447553e+00,1.666711623733862169e+00,1.692241992775999293e+00,1.711270569510459083e+00,1.728383037505219155e+00,1.972250436065604351e+00,1.986820859189408539e+00
1.045938449523562408e+00,1.329165605487365731e+00,1.537137967603683597e+00,1.596820010288732217e+00,2.174644101333162105e+00,2.212359514079998757e+00,2.244203997810116924e+00,1.905097198415591775e+00,1.928126105412756974e+00,1.941716638872007072e+00,2.177182278750050770e+00,1.726746755715685699e+00,2.190693591027991438e+00,1.629090939704620045e+00,1.672160234723186312e+00,1.696174570360846179e+00,1.715088032909377391e+00,1.732156665625677716e+00,1.975831293312039882e+00,1.990386477452067870e+00
1.061110306096621159e+00,1.342116737752698130e+00,1.548442488610807688e+00,1.607016970764672648e+00,2.183890415873990243e+00,2.218702312589220682e+00,2.250087569300352364e+00,1.912573300752983041e+00,1.935147487960823032e+00,1.946693349949532026e+00,2.181918652921504442e+00,1.732900006313881303e+00,1.766577042851701806e+00,1.634839726808426486e+00,1.677685262209641204e+00,1.700106181541882311e+00,1.718884582135727923e+00,1.735854286967685400e+00,1.979513111598648178e+00,1.993881918945766163e+00
nan,1.355053922732217142e+00,1.559825091661897423e+00,1.617198801901245098e+00,2.193135753501547214e+00,2.225002696867210084e+00,2.255971138274567522e+00,1.920054953079813664e+00,1.942213428766618399e+00,1.951602557948415306e+00,2.186641008736636582e+00,1.738966976725034641e+00,1.770919243642249619e+00,1.640545020818013233e+00,1.683212308539888458e+00,1.704014838470655491e+00,1.722757252205566303e+00,1.739574972212985404e+00,1.983111646060235600e+00,1.997430650824370657e+00
1.091505036945997098e+00,1.368027949999696125e+00,1.571199864151543668e+00,1.627403969972750719e+00,2.202509499223730849e+00,2.231331231469432907e+00,2.261820797824420914e+00,1.927528081766539225e+00,1.949284848552718996e+00,1.956601431951389580e+00,2.191336451062667834e+00,1.745127015179388508e+00,2.203709797518630165e+00,1.646221850105315632e+00,1.687364775458285671e+00,1.707954172754952760e+00,1.726471933674440518e+00,1.741434084258368875e+00,1.986749631814232364e+00,2.000965447827639743e+00
1.106695890108315261e+00,1.380952178686417176e+00,1.582512295079363529e+00,1.637651413576402426e+00,2.211752986522735220e+00,2.237632117829175815e+00,2.267708920282204055e+00,2.212935617984769454e+00,1.954947381750107072e+00,1.961491507579289584e+00,2.196034521178431120e+00,1.751271656133860821e+00,2.208066928891540215e+00,1.651909965202318142e+00,1.691449764375947407e+00,1.711921957377123160e+00,1.730344196252452837e+00,1.747013022149341843e+00,1.990407915032151642e+00,2.004518437805514530e+00
