nan,nan,nan,nan,7.838409104430292373e+00,9.368321192779426099e+00,1.060124635060821596e+01,1.161530970028042020e+01,1.246683593604911522e+01,1.318808441557333744e+01,1.381291115785636592e+01,1.234415271156508531e+01,1.524809638307576165e+01,1.548715812809579617e+01,1.570025857818672677e+01,1.535734548660990839e+01,1.491408894331377866e+01,1.451383327222456288e+01,1.414831982678603062e+01,1.381420972707842232e+01,1.350679930578047916e+01,1.322474401533758837e+01,1.296862808115535337e+01,1.272321840801258830e+01,1.249705043458701681e+01,1.241437537493511378e+01,1.209021503343458193e+01,1.203003375739738168e+01,1.173993700959718467e+01,1.168580867747838603e+01
nan,nan,nan,nan,nan,9.182139835055565413e+00,1.041441941604952248e+01,1.142232090784962217e+01,1.227470215112884766e+01,1.299956050558308718e+01,1.362278923091267302e+01,1.416395686229324014e+01,1.504647639593014041e+01,1.529149276648140088e+01,1.550253471512947812e+01,1.522682181691509484e+01,1.478497322054854912e+01,1.438375422926137936e+01,1.401682735416229519e+01,1.368331451254842079e+01,1.337956419533555419e+01,1.309702132998466872e+01,1.283563462862223581e+01,1.259784395604772200e+01,1.237015656303592870e+01,1.216017006181367499e+01,1.196372962200083556e+01,1.178039085878259939e+01,1.172404949611296487e+01,1.144967556040632317e+01
nan,nan,nan,nan,nan,nan,1.025518087284077673e+01,1.127312794093718828e+01,1.211906315611663310e+01,1.284057003515234108e+01,1.346248540564351615e+01,1.400294571273281719e+01,1.259312572269223018e+01,1.520006657600125166e+01,1.533529033048991508e+01,1.511789358606321620e+01,1.467423940694324180e+01,1.427576541168023994e+01,1.391089361892968412e+01,1.358124423876374465e+01,1.327098514800456996e+01,1.299008120184459258e+01,1.273227606835265036e+01,1.248850566483310587e+01,1.226309554549217395e+01,1.205414129620189634e+01,1.185894824745527920e+01,1.167435565204180392e+01,1.150301860441135915e+01,1.134110053895469328e+01
nan,nan,nan,nan,7.373896891353092009e+00,nan,1.012689115484667468e+01,1.114028346122820423e+01,1.198597198333168379e+01,1.270498312984236122e+01,1.332543857183019398e+01,1.386624334617369314e+01,1.434130951089045425e+01,1.540836228432464949e+01,1.544660607849230693e+01,1.502453052607981121e+01,1.458333277754835144e+01,1.418322250131469708e+01,1.381879739240110538e+01,1.348603337350610332e+01,1.318206777060172641e+01,1.289726479875300669e+01,1.263742254263084241e+01,1.239501305617469562e+01,1.217248328822097392e+01,1.196263919261591369e+01,1.176832491341681575e+01,1.158565706949275054e+01,1.128562983271340237e+01,1.125102276847209026e+01
nan,nan,nan,nan,nan,nan,nan,nan,1.186730427057089798e+01,1.259009293140154639e+01,1.320773287208605140e+01,1.374764420033093160e+01,1.422125330696227685e+01,1.286670297217198389e+01,1.541529456411816312e+01,1.494470936798053273e+01,1.450310656800649767e+01,1.410411550209689935e+01,1.373933570707013097e+01,1.340949968129237391e+01,1.310213754335335423e+01,1.281956727301294308e+01,1.256149378402419536e+01,1.231838556889847958e+01,1.209245591959825461e+01,1.188618882742511751e+01,1.169031192585322643e+01,1.150733866637430935e+01,1.133773016707101178e+01,1.117421290643711984e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.248500759348096878e+01,1.311304637672954954e+01,1.364361639658260827e+01,1.411548392943818264e+01,1.453549243651312395e+01,1.533402689927906160e+01,1.487475607669505884e+01,1.443036355821453220e+01,1.360117927548382788e+01,1.366965635560301706e+01,1.333830148975101793e+01,1.303257677206746656e+01,1.275167054398823296e+01,1.249085277757377810e+01,1.225139286791345583e+01,1.202703323822720805e+01,1.181741319304347115e+01,1.162329035727649007e+01,1.143984725337909580e+01,1.126938860276676913e+01,1.110742398369767159e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.301396228532207999e+01,1.355234576306956029e+01,1.402464555829855897e+01,1.444307846899114267e+01,1.525501158370961008e+01,1.481354601438492580e+01,1.437356372672075722e+01,1.397917522728069351e+01,1.361039317448756947e+01,1.328099806546007500e+01,1.297122064020285670e+01,1.269197226609039575e+01,1.242980795569939545e+01,1.219103637647129190e+01,1.197030858319017277e+01,1.175865340512799051e+01,1.156458223055668100e+01,1.138202571828327336e+01,1.120956400846229251e+01,1.104927676204759557e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.347102855495334239e+01,1.394488918796381327e+01,1.436120639147705447e+01,1.305929626830162782e+01,1.477651522151908559e+01,1.431686965587406490e+01,1.391997957971602595e+01,1.355656456483557903e+01,1.322519028513659478e+01,1.291976940665692197e+01,1.263840230747886650e+01,1.237772300479196907e+01,1.213813691302074815e+01,1.191484644442780017e+01,1.170539302670232651e+01,1.151204833244888803e+01,1.132863909870310160e+01,1.115882869560430457e+01,1.099828207298255123e+01
nan,nan,nan,nan,nan,nan,nan,1.068284111822000071e+01,nan,nan,1.286152209574321148e+01,nan,1.386852324435937334e+01,1.428808850969958932e+01,1.465979741172414563e+01,1.470904794015327610e+01,1.373234985824151622e+01,1.387056726531485218e+01,1.350902257819337393e+01,1.317671086060887120e+01,1.287170992544526626e+01,1.259160743315626796e+01,1.233140981660988444e+01,1.209194636640823717e+01,1.188147095083510862e+01,1.166045958401356231e+01,1.146624394294742721e+01,1.128179196217747027e+01,1.111092944017624973e+01,1.095014395341338798e+01
nan,nan,nan,5.359021098865396127e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.422125198345026753e+01,1.459370807110152946e+01,1.466515461437632339e+01,1.422819999751632203e+01,1.382899158121904470e+01,1.346502706700362495e+01,1.313219650920780168e+01,1.282498977124853390e+01,1.254887434349777564e+01,1.228932148597789542e+01,1.204594505776964297e+01,1.182834485329049556e+01,1.161840309382884584e+01,1.142232887124195884e+01,1.124148320104006871e+01,1.107012318394753869e+01,1.091049184834748687e+01
nan,nan,nan,nan,nan,nan,nan,nan,1.140369382465212311e+01,nan,nan,nan,nan,nan,1.453225725314156414e+01,1.327999366212586096e+01,1.420567405977030084e+01,1.379006455646845275e+01,1.342770032803084668e+01,1.309602643290620705e+01,1.279095322596170092e+01,1.251082768058361339e+01,1.225114543403330991e+01,1.200983312661013080e+01,1.178780943894636124e+01,1.158034888317906663e+01,1.138584855922407968e+01,1.120282440321623696e+01,1.103166296093243304e+01,1.086777590347517553e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.322518372386320173e+01,1.417400558206764671e+01,1.375476582124114344e+01,1.339212168656206359e+01,1.305960473788882403e+01,1.275541944092361035e+01,1.247582793808453161e+01,1.222335891328773627e+01,1.197684292280928986e+01,1.175339070651496520e+01,1.154571052084086524e+01,1.135108362457696174e+01,1.116869861092971128e+01,1.078994175622324825e+01,1.133883528550287778e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.363941770895033123e+01,nan,nan,nan,1.417123079651899964e+01,1.372313386844210825e+01,1.336034353798313390e+01,1.302862213908276878e+01,1.272863467579592722e+01,1.244652092234062124e+01,1.218602739181518047e+01,1.194388520116519992e+01,1.171766100315708137e+01,1.151346539250618761e+01,1.131960460685918690e+01,1.114005591229897263e+01,1.096747904292197440e+01,1.080565778674977651e+01
nan,nan,nan,nan,nan,8.929398173274416095e+00,nan,nan,nan,nan,1.290875314177482025e+01,nan,nan,nan,nan,nan,nan,1.378947947812484109e+01,1.333130706738496585e+01,1.299926085219046712e+01,1.269512269597478316e+01,1.241671269693471125e+01,1.215648188098795757e+01,1.191740852059520961e+01,1.169270615065164876e+01,1.148547164490371841e+01,1.128921148034839561e+01,1.110313463921316490e+01,1.093853446680412311e+01,1.077661420524076519e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.279022591292558175e+01,1.266769931494948231e+01,1.238299858494108463e+01,1.212899917747307654e+01,1.189119111073966195e+01,1.166401203220518923e+01,1.117480796418912270e+01,1.126195715641229711e+01,1.108360947282393738e+01,1.091000764759317754e+01,1.075103013906219651e+01
nan,nan,nan,nan,nan,nan,nan,nan,1.184748021000269702e+01,nan,nan,1.354153080913956586e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.276360718521248216e+01,1.237154238661582184e+01,1.211228338129845206e+01,1.187714875546437732e+01,1.164358251885034434e+01,1.143524624812010337e+01,1.124036129558046859e+01,1.105732745686176344e+01,1.089091634100096684e+01,1.072724995003932413e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.452111002293624864e+01,nan,nan,nan,nan,nan,1.241680023978746128e+01,1.208516115284567327e+01,1.184785320424044741e+01,1.162658215477086188e+01,1.141825450770738648e+01,1.122450854985761026e+01,1.104230352080936584e+01,1.087134284249445848e+01,1.071078849220196005e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.169598793358498590e+01,1.182400448341450705e+01,1.160413890886612620e+01,1.139583403566823350e+01,1.120180305266684506e+01,1.102146001199152536e+01,1.085028225791676171e+01,1.068914133561252555e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.126445808495118683e+01,1.138116562721829617e+01,1.118597296743655889e+01,1.100378578512717453e+01,1.083430601018368122e+01,1.067314990971874877e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.366478554212761054e+01,nan,nan,nan,nan,nan,nan,nan,1.146393704717215201e+01,1.088543467381937191e+01,1.098270696165321247e+01,1.081176536034486269e+01,1.065245547494426148e+01
