1.712190039162417747e+02,2.460924160815974204e+00,1.117717886303168839e+01,1.543191761322151656e+01,2.088036385987114585e+01,2.300640664347233866e+01,2.594412687162598985e+01,2.953093287763635288e+01,3.216050056145586211e+01,3.364154912165561484e+01,3.292387987557182782e+01,3.873048936279424481e+01,3.941881251960435861e+01,4.057648443005550121e+01,4.157711934359180361e+01,4.246335851731942057e+01,4.324975873976698892e+01,4.395870787461137752e+01,4.599766187966883990e+01,4.657464149768328809e+01
1.730740558422172057e+02,2.614059902255405632e+00,1.134251314311756786e+01,1.560846209701854370e+01,2.106268353527709181e+01,2.319340120179060705e+01,2.613491817992313315e+01,2.974896231368903443e+01,3.235739855969956125e+01,3.383903146119492078e+01,3.607022658581949059e+01,3.893221326302897012e+01,3.962309984610615743e+01,4.078135469901333465e+01,4.178256905487963024e+01,4.266627684740146265e+01,4.345161544641828044e+01,4.416162426600408253e+01,4.620200051174746392e+01,4.677980925414334479e+01
1.749291020921493782e+02,2.766597951027328861e+00,1.150831006697346126e+01,1.578508260109445160e+01,2.124619421648673523e+01,2.338346415000401279e+01,2.632566447311511126e+01,2.991957682223809556e+01,3.255474918150925845e+01,3.403176579315282169e+01,3.332389008184355816e+01,3.913062160952149782e+01,3.982271620985970628e+01,4.097953964118177339e+01,4.198004581291269233e+01,4.286916775894692933e+01,4.365500146570966677e+01,4.436660044836963834e+01,4.640753890730963604e+01,4.698458103209848957e+01
1.767840154519753639e+02,2.916288332589015653e+00,1.167905882821862562e+01,1.596252912992290085e+01,2.143042084846474893e+01,2.357046379545739612e+01,2.651870485584459658e+01,3.011355499390837664e+01,3.274870125564716261e+01,3.423431229545538201e+01,3.352043813535232175e+01,3.933026736993460304e+01,4.002134615659610972e+01,4.118134848107470702e+01,4.218402806903586111e+01,4.307207434819790137e+01,4.386008384833559148e+01,4.457047583607785413e+01,4.661073246161315353e+01,4.718888895748742129e+01
1.786390673594982559e+02,3.069424353655627158e+00,1.184439234333663649e+01,1.613907366234115415e+01,2.161274004546975291e+01,2.375745646973504677e+01,2.670949623354240288e+01,3.033158361444681361e+01,3.294559927730679760e+01,3.443179173166198126e+01,3.666678469754415914e+01,3.953199041056349472e+01,4.022563317651197679e+01,4.138621912755776577e+01,4.238947683398268396e+01,4.327499288270139033e+01,4.406194055286911748e+01,4.477339218039843871e+01,4.681507109252834198e+01,4.739405875721115535e+01
1.804941136024249317e+02,3.221962896004569643e+00,1.201019022395900748e+01,1.631569466326083884e+01,2.179625071222240962e+01,2.394752129509738126e+01,2.690024237839995891e+01,3.050219854253369789e+01,3.314294996855205966e+01,3.462453013100618193e+01,3.392045272187306182e+01,3.973039873399341104e+01,4.042524993910883069e+01,4.158440357253580544e+01,4.258695522158228641e+01,4.347788358978031908e+01,4.426532526171780546e+01,4.497836840293257410e+01,4.702060860165472889e+01,4.759883053651728346e+01
1.823490269882819916e+02,3.371652504354958779e+00,1.218093879336907648e+01,1.649314064662021195e+01,2.198047783704725333e+01,2.413452094741620613e+01,2.709328284001390585e+01,3.069617711021717454e+01,3.333690194984345823e+01,3.482707546923484898e+01,3.411699639515605043e+01,3.993004537707254542e+01,4.062387979357360734e+01,4.178621253210666708e+01,4.279093679453140453e+01,4.368079017906320161e+01,4.447040895689123374e+01,4.518224379749382535e+01,4.722380304357781711e+01,4.780313641729154739e+01
1.842040788767791923e+02,3.524788805081279008e+00,1.234627154350312139e+01,1.666968522765824190e+01,2.216279655567494444e+01,2.432151173769807428e+01,2.728407428716442951e+01,3.091420491517313351e+01,3.353379999488458196e+01,3.502455200215469944e+01,3.726334280923762066e+01,4.013176755811397101e+01,4.082816650686499571e+01,4.199108355609428145e+01,4.299638461307404214e+01,4.388370891804078155e+01,4.467226565933051319e+01,4.538516009483416269e+01,4.742814167332166875e+01,4.800830826030541232e+01
1.860591251127009400e+02,3.677327840967102190e+00,1.251207038096858781e+01,1.684630672538581209e+01,2.234630720792563352e+01,2.451157844024044863e+01,2.747482028369213936e+01,3.108482026288513111e+01,3.373115075555848108e+01,3.521729446884088333e+01,3.451701536192872766e+01,4.033017585843735731e+01,4.102778366833447166e+01,4.218926750387633717e+01,4.319386463027906586e+01,4.408659942062559622e+01,4.487564905767478507e+01,4.559013635747194826e+01,4.763367829602012904e+01,4.821308004093609156e+01
1.879140385241318825e+02,3.827016676127040995e+00,1.268281875854300367e+01,1.702375216330495533e+01,2.253053482560087772e+01,2.469857809941674276e+01,2.766786082420958337e+01,3.127879922651179356e+01,3.392510264400637965e+01,3.541983864304240370e+01,3.471355465494867332e+01,4.052982338420044073e+01,4.122641343058462837e+01,4.239107658313695737e+01,4.339784551999824203e+01,4.428950600992850184e+01,4.508073406547282502e+01,4.579401175894967224e+01,4.783687362552211653e+01,4.841738387708210212e+01
