nan,nan,nan,nan,nan,2.087329117999163827e+03,1.938616561973028411e+03,1.820040922243154682e+03,1.715390561151019710e+03,1.631815072427302084e+03,1.556729162889701684e+03,1.493998039311275988e+03,1.443827380493053624e+03,1.386200569488054498e+03,1.338760858795656532e+03,1.295032276678892003e+03,1.257571895797172601e+03,1.220372362163544722e+03,1.189667073075042481e+03,1.158625743186640875e+03,1.134166479383710794e+03,1.107976614195329603e+03,1.086388132606887211e+03,1.064333403260246541e+03,1.043825078247698684e+03,1.027400501550880335e+03,1.010703366687357402e+03,1.001533561304077352e+03,9.852122910209337761e+02,9.725701787724465248e+02
nan,nan,nan,nan,nan,nan,1.933060425822146954e+03,1.814595347486699666e+03,1.710300441714292447e+03,1.626583216796947227e+03,1.551289793572649842e+03,1.484566884143044490e+03,1.411938234492318088e+03,1.382348791743227366e+03,1.335373947034599496e+03,1.290360440921132977e+03,1.252944323773802580e+03,1.215921567273411256e+03,1.185127342310515360e+03,1.154328143105004528e+03,1.129984433720951756e+03,1.102986651034728084e+03,1.079172350897467140e+03,1.059603073102076678e+03,1.039477299882069019e+03,1.023072576483220359e+03,1.006429169382689224e+03,9.920453370639921786e+02,9.767330653223026502e+02,9.642281057564490538e+02
3.806733764512892776e+03,nan,nan,nan,nan,nan,nan,1.809834191011929306e+03,1.705647472188640222e+03,1.617443883816756397e+03,1.546826449940166412e+03,1.480151310233662571e+03,1.425509045434431073e+03,1.378120946189137612e+03,1.331669022491372289e+03,1.287331439528662941e+03,1.248561291707881992e+03,1.211995425314115209e+03,1.178386555596194967e+03,1.150469492135689507e+03,1.123444810411230947e+03,1.099322942005282584e+03,1.075460045916345052e+03,1.055677278750497408e+03,1.035310560335839227e+03,1.019153345450616484e+03,1.002503180924594290e+03,9.861199671659946944e+02,9.729264673826999115e+02,9.585782675783927971e+02
nan,nan,nan,nan,nan,nan,nan,nan,1.701519359129939176e+03,1.613384680220165137e+03,1.542965519986464415e+03,1.476307930544706323e+03,1.421690781175766006e+03,1.352873895029469395e+03,1.327978196768561702e+03,1.283859493980926118e+03,1.242273876153898755e+03,1.208022531055499485e+03,1.174795223469923485e+03,1.146985679435471638e+03,1.120028973105738942e+03,1.095906297181119726e+03,1.072034489391055331e+03,1.050084240955658970e+03,1.031999478958075997e+03,1.013618300445880436e+03,9.992221609320596372e+02,9.826927100987036283e+02,9.695373675999641137e+02,9.551248728545408540e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.609756770366692990e+03,1.539467213213208424e+03,1.472757587460206196e+03,1.418263160085549316e+03,1.365973635956407179e+03,1.320879472545055478e+03,1.280441113003819964e+03,1.239056536368937941e+03,1.204751543913834439e+03,1.171371375414644717e+03,1.143654434207574241e+03,1.116765593526865587e+03,1.090239714735357893e+03,1.068950323189098981e+03,1.047046570272929330e+03,1.028928902593817156e+03,1.010732605340612736e+03,9.962016743081239838e+02,9.796506208067156649e+02,9.643275281771528853e+02,9.521280731040097862e+02
nan,3.198987369696189035e+03,nan,nan,nan,2.064235145416756950e+03,nan,nan,nan,nan,1.536077903246910182e+03,1.469483219173535417e+03,1.411186379276256957e+03,1.362889258240995332e+03,1.302021127156355988e+03,1.277336342384596492e+03,1.235949197888596245e+03,1.201767553264811795e+03,1.168411101120882904e+03,1.137854622880706074e+03,1.113806217414213734e+03,1.087351503399101603e+03,1.066043276335091832e+03,1.044162572748084131e+03,1.026071626363340556e+03,1.007817596152151282e+03,9.912695256483957564e+02,9.769714911011393497e+02,9.616726672024111622e+02,9.492309747491522103e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.408112642441657044e+03,1.359935333941220961e+03,1.312948724423412614e+03,1.274209797456674096e+03,1.229768123592234360e+03,1.196032982275336508e+03,1.165670352906158541e+03,1.135066583351150030e+03,1.110994268172725242e+03,1.084744234382271316e+03,1.063439344819152211e+03,1.041532603231244593e+03,1.021265059685902543e+03,1.005172915908325876e+03,9.886354585345608257e+02,9.743135254875193141e+02,9.575338179940357577e+02,9.447756667054557056e+02
nan,nan,nan,nan,nan,nan,1.909872498848316582e+03,nan,nan,nan,nan,nan,nan,1.357178432188538181e+03,1.310374463492464201e+03,1.271505230694944203e+03,1.226874591181133837e+03,1.193482351974977746e+03,1.163096481701114271e+03,1.132628469523400327e+03,1.108467036721154955e+03,1.082414273948579648e+03,1.058527647703631828e+03,1.039089130416357420e+03,1.018868411160713435e+03,1.002738297731478838e+03,9.863104063345886061e+02,9.698522924372059606e+02,9.566089423070915245e+02,9.423758230679459302e+02
nan,nan,2.770787955747806791e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.308931796060265697e+03,1.255386335289201270e+03,1.227942743464164550e+03,1.191175098369867101e+03,1.160696235219955270e+03,1.130065977945815121e+03,1.099552748860070778e+03,1.079970314320346915e+03,1.056238511517662346e+03,1.036768677743367334e+03,1.016554697917198951e+03,9.982426655182268860e+02,9.839168167098378035e+02,9.675683881698416826e+02,9.543358650558858471e+02,9.400904184713847371e+02
nan,nan,nan,2.462944112879798922e+03,nan,nan,nan,1.785469476921337673e+03,nan,nan,nan,nan,nan,nan,nan,1.252893874199390211e+03,1.225555831984084762e+03,1.188985133989442147e+03,1.155567692452584652e+03,1.127953680496885681e+03,1.101210419551643326e+03,1.077733920974185594e+03,1.054024174197331149e+03,1.032325380658258382e+03,1.012305643419286525e+03,9.960874538164999876e+02,9.818476778857428826e+02,9.654025691945768131e+02,9.502097330251780249e+02,9.379412981230503874e+02
nan,nan,nan,nan,2.234324287628808634e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.187637012540506930e+03,1.153420414283639047e+03,1.125729648357684709e+03,1.098969928107410396e+03,1.073011577038729001e+03,1.051935136385528722e+03,1.030108405385095239e+03,1.012172998911981267e+03,9.940003078953242266e+02,9.776448666605118660e+02,9.633299789379409503e+02,9.481241651255081706e+02,9.358634498936481805e+02
nan,nan,nan,nan,nan,nan,nan,nan,1.675954266224150615e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.151724122025967972e+03,1.123442630050085427e+03,1.096627893355950846e+03,1.071002472813457416e+03,1.049832850683421384e+03,1.025916139924979916e+03,1.007824723817178665e+03,9.919256933342410321e+02,9.746131819724098477e+02,9.614489166258422301e+02,9.461373279222566453e+02,9.319422201036774140e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.095055009734020587e+03,1.070961579024855382e+03,1.047723216224049793e+03,1.025969692686088365e+03,1.005749013831085904e+03,9.901003578274558095e+02,9.734071447611621579e+02,9.571388366061318038e+02,9.439867894480344148e+02,9.298234739920211496e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.044453736080066165e+03,1.025832735663728045e+03,1.005392161053216910e+03,9.873013080447764196e+02,9.720174795607794067e+02,9.567794583606482774e+02,9.436136363032700274e+02,9.294104921521930009e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.022514897067911647e+03,1.004678969459576365e+03,9.853269740194961059e+02,9.698558570577743012e+02,9.546581359590189777e+02,9.395066522624139225e+02,9.273244908646805698e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.821347315574246295e+02,9.667219739936762153e+02,9.536393052412203133e+02,9.385279635215915732e+02,9.244248732113604774e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.519399893421257275e+02,9.370479439753129327e+02,9.230015448874985395e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.193145867417071031e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
