nan,nan,nan,nan,nan,1.852183076244553376e+03,1.706225199331272961e+03,1.590023008665713178e+03,1.487612391450458517e+03,1.405575823932909771e+03,1.331739435253401098e+03,1.270368233964483579e+03,1.217524076248026404e+03,1.168143556375653816e+03,1.122139407679537271e+03,1.083228340635914492e+03,1.042831676551207693e+03,1.006191949596513382e+03,9.757784647088989232e+02,9.453026678869662192e+02,9.212275741175762960e+02,8.947154858947387766e+02,8.735333418973676771e+02,8.517492899084297733e+02,8.340758261662375617e+02,8.154605874520735824e+02,8.010700354943027151e+02,7.846684518387462504e+02,7.765116432129261739e+02,7.612642972900179075e+02
nan,nan,nan,nan,nan,nan,1.702165662187559747e+03,1.586081905153385605e+03,1.483756616705246643e+03,1.401920461969897133e+03,1.328140943557317314e+03,1.266649514513151416e+03,1.191181829376363339e+03,1.165172824785814328e+03,1.118634335153419897e+03,1.076744055782881105e+03,1.039633929951956361e+03,1.003081438937054713e+03,9.726911054328245427e+02,9.422945420689516141e+02,9.181892192183958059e+02,8.918029897053859258e+02,8.707815359381347662e+02,8.487241304256295962e+02,8.307606073242548064e+02,8.124469014041217179e+02,7.960180234481148318e+02,7.819735053009061403e+02,7.666335449542442575e+02,7.543503412389918594e+02
nan,nan,nan,nan,2.017936785740451796e+03,nan,1.698527596547730127e+03,1.582592055344916616e+03,1.480312304773661026e+03,1.398530058375639101e+03,1.324813935884785224e+03,1.263496065708285869e+03,1.205772804586247275e+03,1.161329387010168603e+03,1.117494578422965333e+03,1.073889401943400799e+03,1.036865132762862231e+03,1.000289467266541124e+03,9.699278780065893670e+02,9.395132091047005360e+02,9.154500914300629120e+02,8.889879749718140829e+02,8.678236661356042987e+02,8.461318687397293843e+02,8.259444708858485455e+02,8.098107841240969265e+02,7.933658125151042668e+02,7.791966898116754692e+02,7.633717920555643559e+02,7.517240377304212871e+02
nan,nan,nan,nan,nan,nan,nan,nan,1.477240960585232642e+03,1.395477919002139288e+03,1.321822812834996739e+03,1.256435541041072383e+03,1.202976109743327925e+03,1.135139417859750438e+03,1.115700657646897980e+03,1.071910912867175057e+03,1.034000394516050392e+03,9.977411170205344888e+02,9.673956176010177614e+02,9.370410351028123159e+02,9.103414801643648389e+02,8.865169726355294415e+02,8.629396032257184288e+02,8.436090131920482236e+02,8.233843822813888664e+02,8.075218343306740962e+02,7.911936941343104763e+02,7.767651665973631907e+02,7.616265817807679923e+02,7.474296942063288043e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.387977799020765588e+03,1.319182950097479079e+03,1.253877659290740894e+03,1.200296239644464549e+03,1.149239776633585961e+03,1.113191068963245698e+03,1.069745680362699659e+03,1.031674343323793892e+03,9.931662210873823824e+02,9.622039111236907729e+02,9.346992854502581167e+02,9.080446484278675143e+02,8.841153029740688680e+02,8.606653665015998058e+02,8.413531798512684645e+02,8.211626152033112476e+02,8.052858798151795554e+02,7.889759173686137501e+02,7.726180959014542395e+02,7.595993494551804588e+02,7.452298219288478549e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.316610410995981510e+03,1.251444075268412689e+03,1.197839808214243249e+03,1.146940270999369432e+03,1.110779454260549301e+03,1.067457194814895502e+03,1.026459433827226803e+03,9.927038287280430495e+02,9.597414190582608171e+02,9.325706708974099683e+02,9.059079902597412683e+02,8.820361059602197429e+02,8.584496748421530583e+02,8.391344469555365322e+02,8.189862287550367910e+02,8.009372015692301829e+02,7.867338627169424399e+02,7.704881263913296152e+02,7.573675750870659158e+02,7.431938986865171728e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.249006395993920933e+03,1.195596522143060611e+03,1.144565961351948090e+03,1.084626766657552253e+03,1.065390055356302582e+03,1.024262769407260294e+03,9.905394865618967515e+02,9.575817167422563898e+02,9.302354641531717334e+02,9.039398292988292951e+02,8.800210836947414919e+02,8.564915286839568580e+02,8.349501104894181935e+02,8.170098129182251796e+02,7.990061461623437253e+02,7.848843792440774223e+02,7.686511839458604527e+02,7.554409537291885499e+02,7.413012139744163278e+02
nan,nan,nan,nan,nan,nan,nan,1.563232758506020446e+03,nan,nan,1.312050603568149654e+03,nan,1.193420626619467612e+03,1.142566096441111540e+03,1.098424106710878959e+03,1.063138386952142127e+03,1.019867757763249870e+03,9.885462998079296995e+02,9.556031577904834649e+02,9.282137598084726733e+02,9.017419295905468744e+02,8.756263708047298451e+02,8.546387505469601820e+02,8.330092715289852094e+02,8.152453792130219199e+02,7.971791494744365991e+02,7.809377105977062001e+02,7.667265994099011550e+02,7.516196896302059258e+02,7.394773449679237274e+02
nan,nan,nan,2.234688300769495072e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.140547445080013631e+03,1.096444383269305490e+03,1.061059341149699094e+03,1.020341422702693421e+03,9.867819264673515818e+02,9.537331326513692602e+02,9.235992291425511667e+02,8.998183052972661926e+02,8.738584498280328035e+02,8.528399420816705288e+02,8.312484684260388121e+02,8.111629297609706555e+02,7.954416030865942275e+02,7.790712762429513987e+02,7.650015325173546898e+02,7.498996620941669562e+02,7.377613661194178576e+02
nan,nan,nan,nan,nan,nan,nan,nan,1.462780032315932203e+03,nan,nan,nan,nan,nan,1.094551124571662967e+03,1.044187977366560744e+03,1.018484793715726937e+03,9.820197992650996639e+02,9.520680428605811585e+02,9.218603546650468843e+02,8.980820051507199651e+02,8.722099583093112187e+02,8.511418280216576022e+02,8.295345526623805199e+02,8.094710589003478844e+02,7.937638594550716107e+02,7.775517486465175807e+02,7.633369238685253322e+02,7.482361144114732951e+02,7.341321883916323259e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.042274065564801731e+03,1.016534571259238987e+03,9.803955279905676434e+02,9.503656147785120538e+02,9.202494741251009600e+02,8.963721342666991632e+02,8.705638054050823484e+02,8.452980779347307134e+02,8.279141197478496679e+02,8.078593279161464125e+02,7.921416529511029694e+02,7.759324961599226071e+02,7.596919772837741220e+02,7.456786863214607592e+02,7.350759642592178125e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.182047534205504689e+03,nan,nan,nan,1.015012172604125453e+03,9.786710813476009889e+02,9.486356638341171674e+02,9.185417991684236085e+02,8.921678048133367156e+02,8.689974616607765938e+02,8.456012275515861347e+02,8.263358175426435537e+02,8.062735930537908189e+02,7.884910265433603627e+02,7.743789246350413578e+02,7.581609508860351525e+02,7.451110454126579725e+02,7.310572519783712551e+02
nan,nan,nan,nan,nan,1.820242084712440828e+03,nan,nan,nan,nan,1.300063178944171796e+03,nan,nan,nan,nan,nan,nan,9.772391817192122971e+02,9.470536566553529383e+02,9.169760228938835098e+02,8.905806354299510303e+02,8.674499555918628175e+02,8.439802382586286740e+02,8.224101429360089242e+02,8.046995368170892107e+02,7.868933360006419662e+02,7.727635587949860110e+02,7.565469228672424151e+02,7.416245101801396231e+02,7.295559288661773962e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.143249841077281417e+02,8.887739511884497006e+02,8.657758020447716945e+02,8.424295999454448065e+02,8.207835716206461711e+02,8.030557567234563976e+02,7.839911724648482050e+02,7.710511363704490577e+02,7.549713018419189439e+02,7.399379686364289910e+02,7.278761864433046185e+02
nan,nan,nan,nan,nan,nan,nan,nan,1.455398357758011116e+03,nan,nan,1.239173528582148720e+03,nan,nan,nan,nan,nan,nan,nan,nan,8.884326500377154616e+02,8.636372107808998635e+02,8.427388239095935205e+02,8.211802988449514942e+02,8.017188662381653330e+02,7.837676132978431269e+02,7.675438341003980440e+02,7.491888004921808033e+02,7.385390744187124028e+02,7.264551846459852413e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.047063763537345721e+03,nan,nan,nan,nan,nan,8.622141470341676950e+02,8.410446659074434592e+02,8.197224013237265581e+02,7.994710316071679017e+02,7.838547775079916846e+02,7.665144970777395201e+02,7.535304463424660071e+02,7.385150169333929853e+02,7.245131401197269270e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.391732408413861322e+02,8.181022958679519661e+02,7.978630968910933916e+02,7.824968892817408914e+02,7.649913530732352456e+02,7.499053188922911204e+02,7.369309648029958453e+02,7.229387346300891295e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.960139686432952431e+02,7.818977235587254881e+02,7.646559855734919893e+02,7.496493996272471350e+02,7.365989122560930582e+02,7.226098590608387440e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.607170100476139396e+02,nan,nan,nan,nan,nan,nan,nan,7.795774996695741947e+02,7.615146440928219818e+02,7.478087872557971423e+02,7.328647258038698737e+02,7.208040410168048311e+02
