1.068590888909222869e+01,1.393244151075445458e+01,1.631006517867854910e+01,1.691809453825289111e+01,2.394055084933343380e+01,2.435127589511235513e+01,2.520616343446629060e+01,2.040452825775913226e+01,2.064527745547529491e+01,2.098176924334322280e+01,2.126854846170211744e+01,1.804678877131486914e+01,1.850249720232588757e+01,1.678834201946653337e+01,1.729829773077698007e+01,1.774607560257061323e+01,1.813902305874344378e+01,1.849126486507147860e+01,2.252537920422047080e+01,2.283000123045829355e+01
1.087336719952584296e+01,1.408572260872019299e+01,1.644520671661753752e+01,1.703505069533133565e+01,2.405438057721598710e+01,2.445591886158286954e+01,2.530377882130732203e+01,2.425425035924235218e+01,2.072633602705288780e+01,2.106144390151181156e+01,2.505748820858059034e+01,1.812148238783377607e+01,2.555248100202518202e+01,1.685865065732210866e+01,1.736876286693952665e+01,1.781017051195390621e+01,1.820052616917147148e+01,1.852133342247933001e+01,2.258715583048108044e+01,2.288345127440129900e+01
1.106049499136635639e+01,1.424701748099508336e+01,1.659584501817900559e+01,1.716432537528956814e+01,2.417201644861369303e+01,2.456223919846502213e+01,2.539716763905124708e+01,2.058900772351662312e+01,2.081939696367383164e+01,2.114170180337977811e+01,2.513476316414541500e+01,1.819764162508070626e+01,2.561993678907390404e+01,1.692653565868888066e+01,1.743592662041223207e+01,1.787604963454327489e+01,1.826250279678905741e+01,1.858343017869656677e+01,2.264430353748728564e+01,2.294186705138293547e+01
1.124482153668210671e+01,1.440587408433206917e+01,1.673657587479651454e+01,1.730134774127474628e+01,2.428507742953589954e+01,2.466742823844358412e+01,2.549259415493705916e+01,2.068149895784122805e+01,2.450528655626856178e+01,2.122186734672966324e+01,2.521129008647987746e+01,1.827282492930307711e+01,2.569188633644526476e+01,1.699916957867966261e+01,1.750107440986981189e+01,1.793924562344295737e+01,2.206231733658182748e+01,1.867228495060473037e+01,2.270360948013443192e+01,2.299756857598758231e+01
1.143295394399951626e+01,1.456626140610507392e+01,1.686463486053521166e+01,1.630588298915449386e+01,2.439338213191821580e+01,2.477381784672354570e+01,2.558813752136288855e+01,2.077428692433570845e+01,2.098893940740674324e+01,2.130296992614128726e+01,2.528776207120069586e+01,2.540441835429027506e+01,1.879241493811542085e+01,1.707051098482888563e+01,1.757256623137259055e+01,1.800071980499470214e+01,1.838545057339603517e+01,1.873057601064708777e+01,2.276011363819938538e+01,2.305491049403096326e+01
1.161994000209425160e+01,1.472626241752301191e+01,1.702061746062813796e+01,1.754306379933522919e+01,2.451730950824751787e+01,2.487652523661330761e+01,2.568365407261338262e+01,2.086622378287005475e+01,2.107678560486800734e+01,2.138228402377843196e+01,2.536511879527265023e+01,1.842620590481944731e+01,2.583357016532184502e+01,1.713625279293929182e+01,1.763849999424141046e+01,1.806454579241459868e+01,1.844738073522160349e+01,1.879471603794629786e+01,2.282025208430508556e+01,2.311120161209415969e+01
1.180986789128439618e+01,1.488683569388386196e+01,1.715469290284569581e+01,1.767030917591533878e+01,2.462893573653737178e+01,2.497931101472722659e+01,2.577955611683479731e+01,2.095882305157805803e+01,2.116344635234465699e+01,2.146644488638908044e+01,2.544224684157575567e+01,1.850306551972213498e+01,1.893256493077236868e+01,1.721062831416533356e+01,1.770536969204940903e+01,1.812942943750526581e+01,1.851208842262674281e+01,1.885458594057688231e+01,2.287842632339464899e+01,2.317149050124607967e+01
nan,1.504493801707030798e+01,1.729386034947819439e+01,1.779355435621841863e+01,2.474338957458123645e+01,2.508161352152142243e+01,2.587505098442350970e+01,2.105110939647076052e+01,2.125091258747593059e+01,2.154361813729765629e+01,2.551511534435106654e+01,1.858143172075991245e+01,1.900355699028671808e+01,1.728197443367074726e+01,1.777544538302461774e+01,1.819320391558117223e+01,1.856965445232834711e+01,1.891447003316519471e+01,2.293760286638953971e+01,2.322881990512318140e+01
1.218751227700891349e+01,1.520643281683298831e+01,1.743579278523595022e+01,1.791991020497787446e+01,2.485940814110106345e+01,2.518445905364935200e+01,2.597028329614365205e+01,2.114308526104344210e+01,2.133821436515821546e+01,2.162706143098323253e+01,2.559492219882001152e+01,1.865162341606173868e+01,2.604356461310041482e+01,1.735101046670131453e+01,1.783948392247798154e+01,1.825773337293898990e+01,1.863079991039655070e+01,1.894220703758973556e+01,2.299934378113947986e+01,2.328590661380736648e+01
1.237358875392382451e+01,1.536339743300174021e+01,1.756672704454494038e+01,1.804963387899513094e+01,2.497292581180249016e+01,2.528702329224116241e+01,2.606607828577754304e+01,2.541694514319509324e+01,2.142378583887043675e+01,2.170451457989503297e+01,2.567197054942240086e+01,1.872757776685901732e+01,2.611447186851890478e+01,1.742233812811526406e+01,1.791053932052420805e+01,1.831927921903910317e+01,1.869623600635332394e+01,1.903671351297746739e+01,2.305845552891900496e+01,2.334514537486409580e+01
