nan,nan,nan,nan,nan,nan,nan,nan,5.917344873862896293e+01,5.619236856159028548e+01,5.434757458785378503e+01,5.237029934950798093e+01,5.104558659047020797e+01,5.127576809860786966e+01,5.051269740124358520e+01,4.957472966261910585e+01,4.999004285673900227e+01,4.868086765985407283e+01,4.817685329352460144e+01,4.419024805984822279e+01,4.406262485024699060e+01,4.372696433432328433e+01,4.477067589109790191e+01,4.516598879285133705e+01,4.392869334922356472e+01,4.468139239565124399e+01,4.187355320709875173e+01,4.370276308565706813e+01,4.275487251150787671e+01,4.275645098737717120e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.579813666204449873e+01,5.381048467259955714e+01,5.197833413365659538e+01,4.996581379706896087e+01,5.090432223618336138e+01,5.009073965294580688e+01,4.920636479084537740e+01,4.960581506043983069e+01,4.830513618750110538e+01,4.776831691982353334e+01,4.378730730213753475e+01,4.366438802425851406e+01,4.428121133361053552e+01,4.441274842607479911e+01,4.384841596285689036e+01,4.450019094398179220e+01,4.281286868330415984e+01,4.149888261719090821e+01,4.323206181353297239e+01,4.333269728074289162e+01,4.206645001484243096e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,5.099679205148687799e+01,5.425770910456570562e+01,5.148745047720102264e+01,4.963645210309826439e+01,4.758989470425409252e+01,4.977967614706632560e+01,4.885479901276200110e+01,4.927890841470433259e+01,4.798965162022402353e+01,4.742530967760936278e+01,4.345162976656286702e+01,4.429406987685216990e+01,4.300917361966004648e+01,4.499726199802805127e+01,4.442532351043608685e+01,4.416477418034214963e+01,4.395384251512357565e+01,4.124993234706124667e+01,4.150060571893683914e+01,4.169027307463577614e+01,4.174459584059349027e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.989039939526075784e+01,5.196417676382500872e+01,5.001889781044355487e+01,4.731860830455954670e+01,4.933504135927258005e+01,4.862826009024796292e+01,4.901494124603193114e+01,4.771887806080719230e+01,4.713024596088239093e+01,4.320387082288246461e+01,4.400970365090468306e+01,4.272920635568883085e+01,4.469876423394025267e+01,4.413367042423693931e+01,4.387995601236339382e+01,4.366892712048698399e+01,4.241721406489105561e+01,4.263367111989985858e+01,4.141460026181265164e+01,4.146940117668705739e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.886208830967984795e+01,4.978350845597059049e+01,4.708878071104437879e+01,4.911753186905718138e+01,4.819437986489525372e+01,4.859279012406804554e+01,4.748500234509488394e+01,4.687420399460837928e+01,4.392723477972616308e+01,4.375653241298140017e+01,4.253922737548606392e+01,4.350889887779290177e+01,4.395114301399219414e+01,4.363136329390430035e+01,4.202514441221358510e+01,4.218206104134464596e+01,4.099580987374703511e+01,4.117668060877534231e+01,4.123131713149297184e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.627352592876466986e+01,4.689939318274910818e+01,4.603362754039262938e+01,4.803815708897194270e+01,4.840314354481773762e+01,4.710931542508990333e+01,nan,4.370922523991782782e+01,4.257635669963946157e+01,4.327090867751567771e+01,4.421562843576295165e+01,4.373302227529644171e+01,4.341504711099763369e+01,4.327976756864193675e+01,4.054296290157572713e+01,4.085706337276847222e+01,4.097252558633353203e+01,4.107692038807378765e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.392236666810557466e+01,4.585428148410666438e+01,4.786599188723737086e+01,4.822906137905171420e+01,4.693832130907142641e+01,4.630422241064079003e+01,4.351803022022967582e+01,4.339572804406925144e+01,4.214226909560766643e+01,4.309171530833897634e+01,4.354368682149386416e+01,4.232643494913942561e+01,4.309245461366002417e+01,4.036321187730852955e+01,4.207991320172064320e+01,4.216537484888468867e+01,4.089847889586382479e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.330066657194490176e+01,4.772019008972581133e+01,4.807297817307804166e+01,4.678886420492192855e+01,4.613961917834726734e+01,4.334495622653258096e+01,4.209313494721054383e+01,4.179881143025345125e+01,4.279833057601608459e+01,4.336913710399628030e+01,4.312804465157618949e+01,4.292359382739580553e+01,4.028046742452165319e+01,4.192220923288581247e+01,nan,4.073539237689520576e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.794854851031457343e+01,4.665345625762644488e+01,4.599188216696332177e+01,4.205532959541390170e+01,4.307142725389633142e+01,4.166086112125356067e+01,4.374987841729002014e+01,4.212204059121557265e+01,4.298022483756909651e+01,4.112297923942887223e+01,4.013385834225640281e+01,4.177222307402418267e+01,4.054898723678492445e+01,4.058949439602523057e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.653568198100667530e+01,4.585961419694287144e+01,4.196130184406954555e+01,4.293474490201320037e+01,4.263380919812455261e+01,4.251545933739096483e+01,4.307768360615010295e+01,4.176739803707091170e+01,4.263881956008194152e+01,4.143846913653020181e+01,4.164412817717079918e+01,4.178994675832214512e+01,4.045777506742062002e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.574540916680865621e+01,4.184586351491637402e+01,4.280869023119461758e+01,4.257607871963131174e+01,4.345038715077517111e+01,4.302677515552780108e+01,4.165349928598831042e+01,4.095021652917417043e+01,4.132120798812803031e+01,4.160068036271076153e+01,4.167382776299628233e+01,4.168117357919542343e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.174298187538268934e+01,4.269973985914643322e+01,4.246568032359552092e+01,4.336483338562999279e+01,nan,nan,4.248423653524745447e+01,4.121465771216273311e+01,3.992229579651040439e+01,4.001108898036297745e+01,4.011155355867551009e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.259684966295256459e+01,4.141130560752810652e+01,nan,4.281000078697152844e+01,4.250247986084225005e+01,4.091992357815303194e+01,4.111657595810296328e+01,3.999387918098442185e+01,4.009112604911030076e+01,4.019654572757059441e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.132871674380159988e+01,4.230819847278924328e+01,4.271299545329615199e+01,4.249240291438515271e+01,4.082577286609840428e+01,4.111253672673021242e+01,3.990969107741992161e+01,4.007613461794248622e+01,4.144934877421808750e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.222505961078165626e+01,4.171062784359624231e+01,4.240512877413632253e+01,4.220288114957277514e+01,3.959839845333002017e+01,3.981845712589163355e+01,3.999039300275360631e+01,4.136660575463766776e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.208516014784928672e+01,4.142732156320499115e+01,4.065941630005090701e+01,4.095274392074732361e+01,4.114514290212420633e+01,3.991383300059651873e+01,4.129309045056778871e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.109647083269560852e+01,3.986129284293355823e+01,4.017142066875321404e+01,4.163398077723367408e+01,4.171558138336496313e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.093272220169117048e+01,3.976606577871677928e+01,4.007804651221167802e+01,4.153662162060260243e+01,4.026985889529575502e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.966517136880044347e+01,4.002185638741582352e+01,4.011718409339536606e+01,4.152521581527551575e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.988043298606196174e+01,4.008249882396246733e+01,4.011298032750431730e+01
