nan,nan,nan,nan,nan,nan,nan,1.470946708456173383e+03,1.414252124773119476e+03,1.333270669273972999e+03,1.263543330825697694e+03,1.204547380982060531e+03,1.153967720608939999e+03,1.108564469857825998e+03,1.069936280317901947e+03,1.033353677675519975e+03,1.003367192234677987e+03,9.782450735764315368e+02,9.438527691645042523e+02,9.150236044995582461e+02
nan,nan,nan,nan,nan,nan,nan,nan,1.369264579036716896e+03,1.329872781937591526e+03,1.259409819057582354e+03,1.200838989620604480e+03,1.147546775074401467e+03,1.104934792544748234e+03,1.065999443964967213e+03,1.029880307205748977e+03,9.998578034430452135e+02,9.727717842615542168e+02,9.405371838097942145e+02,9.117729577039643800e+02
nan,nan,2.523189711834589616e+03,nan,nan,nan,nan,nan,nan,nan,1.257646930407501031e+03,1.194340574077408291e+03,1.144365750922687084e+03,1.101559467911321690e+03,1.060337899842578963e+03,1.026674658898554299e+03,9.945623737704729592e+02,9.696269637175946627e+02,9.374915614119669272e+02,9.069197269014121048e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.163917344457164745e+03,1.140982127018265601e+03,1.095780131939889316e+03,1.057264697869825568e+03,1.023635775418277717e+03,9.915075513462139725e+02,9.666777586821345949e+02,9.326238752802760246e+02,9.040963614965774013e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.110046366167293172e+03,1.093275628443354663e+03,1.056206784847806375e+03,1.020170289901800061e+03,9.904207032411152341e+02,9.615492020570991372e+02,9.296784686498175461e+02,9.012527427987373585e+02
nan,nan,nan,nan,nan,nan,1.576499817127917140e+03,nan,nan,nan,nan,nan,nan,nan,nan,1.022974883510198083e+03,9.885639091701714278e+02,9.590383263660982038e+02,9.283624439510788307e+02,8.981173687116450992e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.647334204020480684e+02,9.579264671300870759e+02,9.243416612658817257e+02,8.963175440366061366e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.163337822663982024e+02,8.946023770057012143e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
