3.087101651216518803e+03,2.694107712731808988e+03,2.411817247779418722e+03,2.187848485963627354e+03,2.083657066713643871e+03,1.948077899930772219e+03,1.832073257818356979e+03,1.699408437005849464e+03,1.625774427411841316e+03,1.556073232448858789e+03,1.494741337645618160e+03,1.420142449432814828e+03,1.379686146783426466e+03,1.322475454107545374e+03,1.291299189394461337e+03,1.264008064127389844e+03,1.237168231312534544e+03,1.211651652212608042e+03,1.210897060279957941e+03,1.191690866901949448e+03
3.212345198458937830e+03,2.791286075392586554e+03,2.501136681482700169e+03,2.266079126669746529e+03,2.148783400027725293e+03,2.011006508710424669e+03,1.889027429611726348e+03,1.779821721462173855e+03,1.674544679812545610e+03,1.601165313110634997e+03,1.556613423055748399e+03,1.457555739301552649e+03,1.455014974017199393e+03,1.358297735933848571e+03,1.325371645299005195e+03,1.296161702827722820e+03,1.267889997661937969e+03,1.240910010467950769e+03,1.239144053453119568e+03,1.218804020368404281e+03
3.337683303318816797e+03,2.895555843354580247e+03,2.584619423806062514e+03,2.344406011565782137e+03,2.218599680029546107e+03,2.069762863805807228e+03,1.945941777561822164e+03,1.804877159046037605e+03,1.720185998103144129e+03,1.646260335924518813e+03,1.598825708750327067e+03,1.497597152386925472e+03,1.492457837347597433e+03,1.394092535017117825e+03,1.359407763130352350e+03,1.328334880287733085e+03,1.298611355116332561e+03,1.270337840188299651e+03,1.267357030198729035e+03,1.245942989575576803e+03
3.454424058070510455e+03,2.999776566950926281e+03,2.673994866655241367e+03,2.417548655538849744e+03,2.288369636163904943e+03,2.132708067167417994e+03,1.999050915614833912e+03,1.857606638626758922e+03,1.789936946861803335e+03,1.691359573118369553e+03,1.641034862667818061e+03,1.537625946964685227e+03,1.529935705607188083e+03,1.429926923111376937e+03,1.393424362231055056e+03,1.360487657358254410e+03,1.349185902421674882e+03,1.299906358733664320e+03,1.295585186475536830e+03,1.273070576635822817e+03
3.579686719707329303e+03,3.096985719612276171e+03,2.763262839635689488e+03,2.486601863617267554e+03,2.358087168467023275e+03,2.195661039983983301e+03,2.055996183792885859e+03,1.910333192335240255e+03,1.817781053753382139e+03,1.733462817792137912e+03,1.683242034593210519e+03,1.618899163593069716e+03,1.527961157985223281e+03,1.465747952945448787e+03,1.427497709134515844e+03,1.392627787846583942e+03,1.360040838371363861e+03,1.329314856972144980e+03,1.323799608424644475e+03,1.300203517599308952e+03
3.704903152558551028e+03,3.201373797730852402e+03,2.852761765121005737e+03,2.574197310351097258e+03,2.423274999363744882e+03,2.258151074744039761e+03,2.112932973563626092e+03,1.959555500271695109e+03,1.866600139546168293e+03,1.778559220582493481e+03,1.725448942881757375e+03,1.617704209528956881e+03,1.602406797547632777e+03,1.501528248243779444e+03,1.461520694162504697e+03,1.424771162600273556e+03,1.390761197667619399e+03,1.358753095031710473e+03,1.352032650354352882e+03,1.327339634569192867e+03
3.821671882848070709e+03,3.305455812211216198e+03,2.936136404661408505e+03,2.652560825452389054e+03,2.493040840650283826e+03,2.316418485765161677e+03,2.169866364515808073e+03,2.012291310431783359e+03,1.915403096957086518e+03,1.823682786241055737e+03,1.764859596119076059e+03,1.657746669016393071e+03,1.602886410074019523e+03,1.537368997032278912e+03,1.495555553278029493e+03,1.456940072001915269e+03,1.421499858147132727e+03,1.388171085131053132e+03,1.380255174955215580e+03,1.354482415729213017e+03
nan,3.409697377423171929e+03,3.025599734138961139e+03,2.725633282323477943e+03,2.562821768663681723e+03,2.378907128025029579e+03,2.226790861111754566e+03,2.065021902412848704e+03,1.960975952068888773e+03,1.868755346300215024e+03,1.807050281165232263e+03,1.697778634818942692e+03,1.640366313642027535e+03,1.573192539358714839e+03,1.529612624051208059e+03,1.486989651879585153e+03,1.452191971106859683e+03,1.417575615034287694e+03,1.408475586177817604e+03,1.381617923890496513e+03
4.072141309409931182e+03,3.507084763598599693e+03,3.115047228139444542e+03,2.804017768228290151e+03,2.632603031491028105e+03,2.441398830082687255e+03,2.279888349507697512e+03,2.117746682697220422e+03,2.009792948038588520e+03,1.913871762080532335e+03,1.849272678288341922e+03,1.737770721678416294e+03,1.714796492335501398e+03,1.608997863468568084e+03,1.563365500597234131e+03,1.519148104054788973e+03,1.482893886548710725e+03,1.446809938340645886e+03,1.436719513986171023e+03,1.408744457855919791e+03
4.188889660136311250e+03,3.611275875238335630e+03,3.198380160651783171e+03,2.882408282069277448e+03,2.697701452203448298e+03,2.503874609811550272e+03,2.336825021535002179e+03,2.197240003539858208e+03,2.058314384632907149e+03,1.958939646047331962e+03,1.891477733325710915e+03,1.777798780149670392e+03,1.752258896048502947e+03,1.642481395608532239e+03,1.597134700502860824e+03,1.551292389667673888e+03,1.513642757832583357e+03,1.476418570033302103e+03,1.464948764298365859e+03,1.435891196713548879e+03
